"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"1460","Fzd1",1,0.280357142857143,24,18,31.8480469306512
"1461","Rplp0",1,0.280357142857143,24,15,103.260789886674
"1462","Mysm1",1,0.280357142857143,24,9,54.7407407180295
"1463","Elk3",1,0.280357142857143,24,3,24.5675380059097
"1464","Ralgds",1,0.280357142857143,24,21,82.4745442518103
"1465","Zfp46",1,0.280357142857143,24,6,27.8107532521882
"1466","Nutf2",1,0.280357142857143,24,0,33.4968985487159
"1467","Ap1g1",1,0.280357142857143,24,0,77.1047443537564
"1468","Gm14204",1,0.280357142857143,24,3,37.5469821217565
"1469","Gm20634",1,0.280357142857143,24,0,29.2818576597429
"1470","Entpd5",1,0.280357142857143,24,0,36.0291092196815
"1471","Flnc",1,0.280357142857143,24,18,41.6595848834721
"1472","Leng1",1,0.280357142857143,24,3,20.3995188372985
"1473","Phldb2",1,0.280357142857143,24,18,30.5674455914961
"1474","Fahd2a",1,0.280357142857143,24,12,15.301350085623
"1475","Vezf1",1,0.280357142857143,24,3,70.2015923378892
"1476","Col27a1",1,0.280357142857143,24,0,43.2873165838224
"1477","Sox17",1,0.280357142857143,24,21,21.0912665411513
"1478","Gdap2",1,0.280357142857143,24,15,30.2069070619098
"1479","Nipal4",1,0.280357142857143,24,0,19.4847632039825
"1480","Polr2i",1,0.280357142857143,24,3,16.3786633992711
"1481","Acsf3",1,0.280357142857143,24,9,22.3617859699573
"1482","Tbx3",1,0.280357142857143,24,21,20.4478991538274
"1483","Rnf149",1,0.280357142857143,24,9,33.8140288639063
"1484","Bptf",1,0.280357142857143,24,21,53.1023357960151
"1485","Srbd1",1,0.280357142857143,24,21,28.1025178461827
"1486","Vps53",1,0.280357142857143,24,3,15.5198101202066
"1487","Dll1",1,0.280357142857143,24,0,21.5586609365896
"1488","Napg",1,0.280357142857143,24,6,112.152989887977
"1489","Scara3",1,0.280357142857143,24,12,31.2432523216618
"1490","Gm8730",1,0.280357142857143,24,12,18.8893599553838
"1491","Zfp37",1,0.280357142857143,24,3,18.510387271302
"1492","Aimp2",1,0.280357142857143,24,21,19.2772916429407
"1493","Gm5913",1,0.280357142857143,24,3,14.1752350848584
"1494","Nek6",1,0.280357142857143,24,9,29.3967421893775
"1495","Rasl11b",1,0.280357142857143,24,15,24.0747856078531
"1496","Robo2",1,0.280357142857143,24,0,25.8200302633724
"1497","Gm14760",1,0.280357142857143,24,3,35.3388543503532
"1498","Pigp",1,0.280357142857143,24,9,40.7741296625261
"1499","Cryzl2",1,0.280357142857143,24,15,26.3713744624812
"1500","Coq8b",1,0.280357142857143,24,0,19.8562803411839
"1501","Kif3c",1,0.280357142857143,24,0,109.165252071607
"1502","Bhlhe41",1,0.280357142857143,24,15,128.666168168913
"1503","Cep57",1,0.280357142857143,24,9,22.9938628469831
"1504","Sigmar1",1,0.280357142857143,24,0,30.4370094120711
"1505","Wipf3",1,0.280357142857143,24,0,30.3347345606655
"1506","Atad5",1,0.280357142857143,24,9,19.8417516948368
"1507","Kdm2b",1,0.280357142857143,24,6,11.4734983684579
"1508","Mks1",1,0.280357142857143,24,6,20.6201469491752
"1509","Oat",1,0.280357142857143,24,12,30.066761632763
"1510","Ginm1",1,0.280357142857143,24,9,24.6983987729446
"1511","Kdm4b",1,0.280357142857143,24,21,48.7846384415406
"1512","Nkx2-2",1,0.280357142857143,24,0,26.5521423448027
"1513","Mybl1",1,0.280357142857143,24,12,27.5721892888883
"1514","Hoxb4",1,0.280357142857143,24,0,22.9990066050163
"1515","Mllt1",1,0.280357142857143,24,0,28.6821044436101
"1516","Wrap73",1,0.280357142857143,24,15,29.0153277083678
"1517","Nckipsd",1,0.280357142857143,24,0,35.3770667323616
"1518","Shld1",1,0.280357142857143,24,12,11.0348939056476
"1519","Mapre1",1,0.280357142857143,24,12,81.6284430698662
"1520","Bag2",1,0.280357142857143,24,0,23.7380057288282
"1521","E2f3",1,0.280357142857143,24,9,22.9926834071572
"1522","Spa17",1,0.280357142857143,24,0,13.238632076616
"1523","Neurod6",1,0.280357142857143,24,21,15.5215089701385
"1524","Etnk2",1,0.280357142857143,24,12,19.0147749668508
"1525","Fn3krp",1,0.280357142857143,24,21,21.2403425597853
"1526","Msrb3",1,0.280357142857143,24,0,25.0797246794624
"1527","Tubd1",1,0.280357142857143,24,0,25.5724840774518
"1528","Tdrp",1,0.280357142857143,24,3,36.1665557298168
"1529","Ino80c",1,0.280357142857143,24,6,43.6507392494673
"1530","Gm15631",1,0.280357142857143,24,0,9.87533884415928
"1531","Gcnt2",1,0.280357142857143,24,21,15.6050248172094
"1532","S100pbp",1,0.280357142857143,24,6,36.974626665199
"1533","Gm8508",1,0.280357142857143,24,12,13.5285921873199
"1534","Col23a1",1,0.280357142857143,24,15,16.3884693268442
"1535","Adgre5",1,0.280357142857143,24,21,22.4369045102998
"1536","Cmbl",1,0.280357142857143,24,12,24.6605576361976
"1537","Zfp882",1,0.280357142857143,24,18,23.2014384458333
"1538","Slc8b1",1,0.280357142857143,24,9,15.4784764423788
"1539","U2af1",1,0.280357142857143,24,18,15.114612057435
"1540","Mrc2",1,0.280357142857143,24,15,46.9901690185872
"1541","Hdac8",1,0.280357142857143,24,21,24.3903189584554
"1542","Bok",1,0.280357142857143,24,12,21.1719521747291
"1543","Ctdspl2",1,0.280357142857143,24,12,43.421090741554
"1544","Sfxn4",1,0.280357142857143,24,0,22.0172559603758
"1545","Gm6565",1,0.280357142857143,24,6,11.3952209355009
"1546","Ranbp17",1,0.280357142857143,24,12,14.5713613460592
"1547","Zfp707",1,0.280357142857143,24,9,15.5404078535616
"1548","Mcmbp",1,0.280357142857143,24,12,26.1833295266955
"1549","Icosl",1,0.280357142857143,24,12,16.2539528910307
"1550","Napepld",1,0.280357142857143,24,21,24.4484013412261
"1551","Arpc1b",1,0.280357142857143,24,18,26.794464142273
"1552","Ccdc190",1,0.280357142857143,24,3,27.4074986821566
"1553","Smpd2",1,0.280357142857143,24,12,25.4621840761432
"1554","Cyp4f15",1,0.280357142857143,24,18,12.7421171232704
"1555","Fbxo25",1,0.280357142857143,24,15,13.9069673851645
"1556","Nme2",1,0.280357142857143,24,15,21.747430056515
"1557","Zfyve21",1,0.280357142857143,24,15,20.109801870858
"1558","Arl15",1,0.280357142857143,24,3,16.7128016515412
"1559","Ilkap",1,0.280357142857143,24,21,20.0613865666178
"1560","Pnma2",1,0.280357142857143,24,0,77.7072948691305
"1561","Knop1",1,0.280357142857143,24,15,21.8697093293105
"1562","Cep72",1,0.280357142857143,24,9,22.0367039233641
"1563","Timm13",1,0.280357142857143,24,12,33.8202302965829
"1564","Slc16a4",1,0.280357142857143,24,12,18.4552326971562
"1565","Dlat",1,0.280357142857143,24,9,25.5852456861457
"1566","Rasal1",1,0.280357142857143,24,9,32.4937081712332
"1567","Rubcn",1,0.280357142857143,24,0,74.5624787887774
"1568","Rttn",1,0.280357142857143,24,18,15.6306738632226
"1569","Sc5d",1,0.280357142857143,24,9,22.3911372960769
"1570","Hoxa2",1,0.280357142857143,24,3,16.554609156925
"1571","Etf1",1,0.280357142857143,24,12,92.4454660924041
"1572","Zfyve1",1,0.280357142857143,24,18,43.8509161529055
"1573","Pcyox1l",1,0.280357142857143,24,0,22.2436405185581
"1574","Idua",1,0.280357142857143,24,0,19.1578761034013
"1575","Zfp287",1,0.280357142857143,24,3,18.2308216413153
"1576","Gmip",1,0.280357142857143,24,21,11.7353590764926
"1577","Nfil3",1,0.280357142857143,24,0,16.9098530977636
"1578","Pfn4",1,0.280357142857143,24,9,16.1653410050199
"1579","Il10ra",1,0.280357142857143,24,9,11.7502427667602
"1580","Stk32a",1,0.280357142857143,24,18,24.426505288236
"1581","Slc30a10",1,0.280357142857143,24,12,18.7005440028354
"1582","Ndufa13",1,0.280357142857143,24,12,62.134034820975
"1583","Dnaaf2",1,0.280357142857143,24,21,16.2686530915277
"1584","Tiam2",1,0.280357142857143,24,21,18.5566327086447
"1585","Gpn1",1,0.280357142857143,24,12,37.7928748803796
"1586","Sdf2l1",1,0.280357142857143,24,21,49.3944233921602
"1587","Wnt4",1,0.280357142857143,24,15,24.2846198371139
"1588","Smim11",1,0.280357142857143,24,21,11.9406775174424
"1589","Tm4sf1",1,0.280357142857143,24,9,19.0505896255136
"1590","Mrps22",1,0.280357142857143,24,12,17.84694851422
"1591","Qtrt1",1,0.280357142857143,24,21,15.4358523558974
"1592","Snx2",1,0.280357142857143,24,9,20.3759087011662
"1593","Onecut2",1,0.280357142857143,24,0,19.871927012806
"1594","Tbc1d1",1,0.280357142857143,24,18,18.6717729255309
"1595","Zfp619",1,0.280357142857143,24,12,16.2249420338019
"1596","Bud13",1,0.280357142857143,24,21,11.7800437504565
"1597","Spcs2-ps",1,0.280357142857143,24,3,17.3106849885747
"1598","Klf11",1,0.280357142857143,24,12,13.0032126242794
"1599","Fam53c",1,0.280357142857143,24,18,35.5873760620375
"1600","Nes",1,0.280357142857143,24,21,24.7077856579926
"1601","Maco1",1,0.280357142857143,24,15,38.9024569862707
"1602","Taf9b",1,0.280357142857143,24,3,77.5137550521261
"1603","Rnaseh1",1,0.280357142857143,24,12,16.0125298084849
"1604","Gkn3",1,0.280357142857143,24,18,16.7952427516687
"1605","Cul3",1,0.280357142857143,24,6,128.167935710484
"1606","Gm17354",1,0.280357142857143,24,0,15.2285034602874
"1607","Ift172",1,0.280357142857143,24,21,72.1530884886642
"1608","Gm6419",1,0.280357142857143,24,3,19.3615398194785
"1609","Dpp4",1,0.280357142857143,24,15,10.1760214468887
"1610","Zfp513",1,0.280357142857143,24,3,18.3771860176729
"1611","Vars2",1,0.280357142857143,24,0,31.4614235199191
"1612","Efcab12",1,0.280357142857143,24,3,10.7661469617096
"1613","Cenpv",1,0.280357142857143,24,3,14.4892794075158
"1614","Btbd7",1,0.280357142857143,24,12,12.762895058468
"1615","Kcnj14",1,0.280357142857143,24,12,8.96073785267751
"1616","Prickle2",1,0.280357142857143,24,0,49.3219767994478
"1617","Mcm3",1,0.280357142857143,24,9,9.75228244691092
"1618","Col2a1",1,0.280357142857143,24,6,10.5139503980057
"1619","Mettl15",1,0.280357142857143,24,0,11.6610296720972
"1620","Shld2",1,0.280357142857143,24,12,17.3810669999702
"1621","Fam162a",1,0.280357142857143,24,12,7.41776033911808
"1622","Cfap119",1,0.280357142857143,24,0,9.50319685711652
"1623","Ido2",1,0.280357142857143,24,6,10.2523493342358
"1624","Bltp2",1,0.280357142857143,24,21,81.2303154693846
"1625","Scube3",1,0.280357142857143,24,21,8.80723416703634
"1626","Elavl3",1,0.280357142857143,24,0,223.322178913358
"1627","Cdca4",1,0.280357142857143,24,9,11.9526448662296
"1628","E130114P18Rik",1,0.280357142857143,24,21,11.2991788731146
"1629","Homez",1,0.280357142857143,24,0,15.2414636605857
"1630","Coasy",1,0.280357142857143,24,0,22.1631799336072
"1631","Trpv4",1,0.280357142857143,24,18,34.1518772078951
"1632","Xrcc5",1,0.280357142857143,24,15,13.6002274359957
"1633","Fktn",1,0.280357142857143,24,21,22.1256775917077
"1634","Gm15663",1,0.280357142857143,24,6,19.2091259091971
"1635","Mrto4",1,0.280357142857143,24,15,29.056699666321
"1636","Atg14",1,0.280357142857143,24,18,13.0641367687562
"1637","Shpk",1,0.280357142857143,24,9,11.8357275174343
"1638","Fubp3",1,0.280357142857143,24,12,46.3084303454679
"1639","BC035947",1,0.280357142857143,24,3,13.8654188725461
"1640","Drosha",1,0.280357142857143,24,0,94.642953267386
"1641","Casp7",1,0.280357142857143,24,9,10.4915139026444
"1642","Commd7",1,0.280357142857143,24,6,21.66661101857
"1643","Prdm15",1,0.280357142857143,24,21,23.3911949186468
"1644","Pdss1",1,0.280357142857143,24,12,17.6361106601586
"1645","D16Ertd472e",1,0.280357142857143,24,18,15.3085006097908
"1646","Nudt2",1,0.280357142857143,24,12,24.2860756917457
"1647","Gm5113",1,0.280357142857143,24,12,18.3355317595659
"1648","Sh3tc2",1,0.280357142857143,24,15,14.5961850831896
"1649","Ankrd54",1,0.280357142857143,24,18,20.2993460058555
"1650","Sobp",1,0.280357142857143,24,0,32.9126923082128
"1651","Crnde",1,0.280357142857143,24,15,10.8832742072098
"1652","Nadk",1,0.280357142857143,24,18,35.8513849363892
"1653","Ushbp1",1,0.280357142857143,24,6,10.3545354864362
"1654","Edn1",1,0.280357142857143,24,21,15.1779059697117
"1655","N4bp3",1,0.280357142857143,24,3,6.8788419757288
"1656","TrnM",1,0.280357142857143,24,6,14.8606978189868
"1657","Notch1",1,0.280357142857143,24,0,48.7212469224176
"1658","Tle1",1,0.280357142857143,24,0,25.5830100795764
"1659","Grhl1",1,0.280357142857143,24,3,14.1147703929177
"1660","Rasgrp2",1,0.280357142857143,24,0,64.5615023553756
"1661","AU041133",1,0.280357142857143,24,12,11.4669715574581
"1662","Lrp8os3",1,0.280357142857143,24,0,11.7416392796871
"1663","Mrm2",1,0.280357142857143,24,15,10.641457542634
"1664","Greb1l",1,0.280357142857143,24,9,27.8716404510023
"1665","Arhgap24",1,0.280357142857143,24,0,45.8072678653667
"1666","Babam2",1,0.280357142857143,24,0,11.8961796634019
"1667","Gpr4",1,0.280357142857143,24,21,16.6526370441923
"1668","Mok",1,0.280357142857143,24,0,11.128907668078
"1669","Snrpf",1,0.280357142857143,24,15,12.3175528119631
"1670","Polr3h",1,0.280357142857143,24,15,41.6370220356185
"1671","Adgre1",1,0.280357142857143,24,12,14.9979843980499
"1672","Trpc4",1,0.280357142857143,24,18,12.8557802316238
"1673","Ctxn3",1,0.280357142857143,24,12,17.8435696879012
"1674","Eml3",1,0.280357142857143,24,15,36.1981395708793
"1675","BC065397",1,0.280357142857143,24,21,9.74508091076935
"1676","Fhod1",1,0.280357142857143,24,6,11.7803219150761
"1677","Zfp692",1,0.280357142857143,24,0,28.3276995046584
"1678","Zc3hav1l",1,0.280357142857143,24,21,13.6143980004817
"1679","Micall2",1,0.280357142857143,24,3,13.2852969908357
"1680","9430041J12Rik",1,0.280357142857143,24,21,10.6825652308709
"1681","Nthl1",1,0.280357142857143,24,6,8.35572085007132
"1682","Rgs16",1,0.280357142857143,24,18,22.6895758592691
"1683","A230103J11Rik",1,0.280357142857143,24,0,8.93805525054797
"1684","Upf3a",1,0.280357142857143,24,15,21.7240486414992
"1685","Gm14388",1,0.280357142857143,24,9,11.9977863762437
"1686","Ccdc62",1,0.280357142857143,24,15,15.8577308565664
"1687","Rpusd2",1,0.280357142857143,24,6,9.14074308941786
"1688","Coq5",1,0.280357142857143,24,3,17.6834464657246
"1689","Pcdhb11",1,0.280357142857143,24,3,11.6679147865422
"1690","Cln6",1,0.280357142857143,24,6,17.4507511444429
"1691","Irgm2",1,0.280357142857143,24,0,12.3685489534629
"1692","Gstcd",1,0.280357142857143,24,12,16.2335787351725
"1693","Rfxap",1,0.280357142857143,24,15,18.3995604932826
"1694","Mau2",1,0.280357142857143,24,18,14.8385780366875
"1695","Thbs2",1,0.280357142857143,24,18,23.0716277937876
"1696","Evi2",1,0.280357142857143,24,3,8.15671844855809
"1697","Gm6275",1,0.280357142857143,24,3,7.73983622825985
"1698","Pm20d2",1,0.280357142857143,24,12,10.7488347360525
"1699","Ace2",1,0.280357142857143,24,6,8.59716704969279
"1700","Gfod2",1,0.280357142857143,24,15,13.3985511691445
"1701","Cfap46",1,0.280357142857143,24,21,11.1622462239882
"1702","Lbp",1,0.280357142857143,24,18,37.4551586026578
"1703","Trim16",1,0.280357142857143,24,0,6.7772393344768
"1704","Stx17",1,0.280357142857143,24,9,31.8592823671287
"1705","Gm11398",1,0.280357142857143,24,3,11.091031194676
"1706","N4bp2l1",1,0.280357142857143,24,3,15.7434152267525
"1707","Gm24966",1,0.280357142857143,24,15,8.62297080788139
"1708","Cyp11a1",1,0.280357142857143,24,3,7.81295277673062
"1709","Glis2",1,0.280357142857143,24,0,15.0878325072188
"1710","C2cd4c",1,0.280357142857143,24,3,6.79773395347424
"1711","Atad3a",1,0.280357142857143,24,9,33.8734968219655
"1712","Creb3",1,0.280357142857143,24,15,16.2915983020843
"1713","Ankrd33b",1,0.280357142857143,24,15,7.68629458149021
"1714","Mrps23",1,0.280357142857143,24,0,20.890237672545
"1715","Czib",1,0.280357142857143,24,0,47.141652515689
"1716","Cd1d1",1,0.280357142857143,24,6,4.68646982886982
"1717","Suds3",1,0.280357142857143,24,18,61.8883695464995
"1718","Otud3",1,0.280357142857143,24,0,4.50821251039206
"1719","Ciart",1,0.280357142857143,24,12,48.3641206484623
"1720","Gm7361",1,0.280357142857143,24,9,12.1959668365259
"1721","Pmaip1",1,0.280357142857143,24,12,9.21306111632309
"1722","Slc25a24",1,0.280357142857143,24,0,9.68457453343363
"1723","Cfap70",1,0.280357142857143,24,12,6.64523728656324
"1724","Gpt2",1,0.280357142857143,24,18,88.3811813545476
"1725","Bend3",1,0.280357142857143,24,6,7.60560025430105
"1726","Nfkbie",1,0.280357142857143,24,15,9.90263747980673
"1727","Aoc2",1,0.280357142857143,24,0,10.5656367127192
"1728","Aspdh",1,0.280357142857143,24,6,5.69053983996543
"1729","Pear1",1,0.280357142857143,24,21,13.4566783333127
"1730","Eif3j1",1,0.280357142857143,24,21,43.005381070634
"1731","Top3a",1,0.280357142857143,24,12,13.2906850733659
"1732","Pierce2",1,0.280357142857143,24,0,8.79238173492436
"1733","Faap24",1,0.280357142857143,24,6,7.38772055049904
"1734","Hdac1-ps",1,0.280357142857143,24,6,12.7099000583938
"1735","Cad",1,0.280357142857143,24,0,14.5091528346894
"1736","Akt2-ps",1,0.280357142857143,24,3,9.67516780488154
"1737","Rad54l",1,0.280357142857143,24,12,5.36393202508706
"1738","Gm14539",1,0.280357142857143,24,3,81.4075982660919
"1739","Glb1l2",1,0.280357142857143,24,12,9.53450965735013
"1740","Rbfox2",1,0.280357142857143,24,21,58.2694922025432
"1741","Tipin",1,0.280357142857143,24,12,36.7973402604397
"1742","Pkd2l1",1,0.280357142857143,24,6,19.0176939849645
"1743","Gbp4",1,0.280357142857143,24,9,13.6017347350081
"1744","Pars2",1,0.280357142857143,24,6,6.54159222214389
"1745","Gdi2",1,0.280357142857143,24,9,30.9083416227405
"1746","Gm17195",1,0.280357142857143,24,9,8.33644008628814
"1747","Gfpt2",1,0.280357142857143,24,3,7.36283977095167
"1748","Sox1ot",1,0.280357142857143,24,9,10.7863977981779
"1749","Zfp599",1,0.280357142857143,24,6,10.1636166690838
"1750","Rspo3",1,0.280357142857143,24,18,18.4388017028339
"1751","Gm2058",1,0.280357142857143,24,0,17.1127777995102
"1752","Tmem86b",1,0.280357142857143,24,0,10.9166876505391
"1753","Nsun4",1,0.280357142857143,24,6,17.948662512926
"1754","Inca1",1,0.280357142857143,24,6,8.95445250335613
"1755","Flvcr1",1,0.280357142857143,24,9,32.6763229219833
"1756","Asl",1,0.280357142857143,24,12,25.2138171736477
"1757","B230216N24Rik",1,0.280357142857143,24,0,6.52687845310212
"1758","Cmss1",1,0.280357142857143,24,12,7.05932874355188
"1759","Opa3",1,0.280357142857143,24,0,54.8245860464456
"1760","Rsl1d1",1,0.280357142857143,24,12,47.6271205456376
"1761","Olfml2b",1,0.280357142857143,24,3,14.436348586691
"1762","Bag3",1,0.280357142857143,24,0,42.7073268803906
"1763","Hsf1",1,0.280357142857143,24,0,55.9299173816631
"1764","Gadd45b",1,0.280357142857143,24,15,10.7784829210834
"1765","Gm14443",1,0.280357142857143,24,12,7.72714012167159
"1766","Bfsp2",1,0.280357142857143,24,18,36.0716626443198
"1767","Mettl25",1,0.280357142857143,24,9,8.92648567365215
"1768","Creld1",1,0.280357142857143,24,0,66.2824211276542
"1769","Dnai2",1,0.280357142857143,24,6,10.7021879988021
"1770","Gm9776",1,0.280357142857143,24,9,6.13363118305963
"1771","Wdr45",1,0.280357142857143,24,0,7.48329056992137
"1772","Itga8",1,0.280357142857143,24,9,7.98981926350038
"1773","Mfsd9",1,0.280357142857143,24,9,14.3288735739327
"1774","A730020M07Rik",1,0.280357142857143,24,21,6.33039398729402
"1775","Gm5560",1,0.280357142857143,24,9,15.6585173648351
"1776","Atpsckmt",1,0.280357142857143,24,18,26.5870875496939
"1777","Zfp691",1,0.280357142857143,24,0,6.98189512806553
"1778","Wbp1",1,0.280357142857143,24,0,33.1681593990488
"1779","6330403L08Rik",1,0.280357142857143,24,0,22.3364333320931
"1780","Il6ra",1,0.280357142857143,24,0,8.78303833200016
"1781","Cebpa",1,0.280357142857143,24,18,10.4964075491675
"1782","Tsn",1,0.280357142857143,24,12,33.1514782595448
"1783","Fam20b",1,0.280357142857143,24,0,47.2079300169476
"1784","Defb42",1,0.280357142857143,24,6,7.44076411491522
"1785","Pnldc1",1,0.280357142857143,24,6,4.863392777988
"1786","Mamdc4",1,0.280357142857143,24,18,6.96795018818487
"1787","Arrdc4",1,0.280357142857143,24,9,10.5851546846704
"1788","Skap1",1,0.280357142857143,24,9,6.89035580605247
"1789","Rsad1",1,0.280357142857143,24,9,34.0893337520903
"1790","Cnot11",1,0.280357142857143,24,3,10.7554291874809
"1791","Ptn",1,0.280357142857143,24,15,47.0103608825601
"1792","Atp23",1,0.280357142857143,24,18,11.8345801817416
"1793","D11Wsu47e",1,0.280357142857143,24,21,6.75891956727946
"1794","Fam163a",1,0.280357142857143,24,0,12.7912350087473
"1795","Lrrc7",1,0.280357142857143,24,21,16.8021094103077
"1796","Chtf18",1,0.280357142857143,24,21,4.16115261562203
"1797","Gm7367",1,0.280357142857143,24,21,6.67484838440163
"1798","Esyt3",1,0.280357142857143,24,9,6.39380400295172
"1799","Hebp2",1,0.280357142857143,24,3,8.41923004782984
"1800","Cdc16",1,0.280357142857143,24,12,21.7644122882001
"1801","Gm15246",1,0.280357142857143,24,3,8.56581967750153
"1802","Tmem60",1,0.280357142857143,24,12,14.1704519890837
"1803","Ccdc8",1,0.280357142857143,24,15,6.29933771358256
"1804","Cngb1",1,0.280357142857143,24,21,6.02331868604744
"1805","Il15",1,0.280357142857143,24,12,10.5818873950645
"1806","Aldh1b1",1,0.280357142857143,24,9,12.8973095822361
"1807","C530005A16Rik",1,0.280357142857143,24,6,14.4769142835755
"1808","Gm4950",1,0.280357142857143,24,9,6.01632072680153
"1809","Lamc2",1,0.280357142857143,24,6,6.63486997961791
"1810","AI429214",1,0.280357142857143,24,0,9.59084525339577
"1811","Ppp1r13b",1,0.280357142857143,24,21,62.7460554958362
"1812","Ddx51",1,0.280357142857143,24,21,11.0965467900193
"1813","Rsph3b",1,0.280357142857143,24,3,8.38512352908061
"1814","Pcsk2os1",1,0.280357142857143,24,15,11.2694156450461
"1815","Phkg2",1,0.280357142857143,24,3,39.2342246039721
"1816","Hps4",1,0.280357142857143,24,21,22.8434496658184
"1817","Nhej1",1,0.280357142857143,24,3,5.62385435323567
"1818","Tekt2",1,0.280357142857143,24,6,6.29657116861858
"1819","Toe1",1,0.280357142857143,24,15,11.2660930626673
"1820","Cnbd2",1,0.280357142857143,24,3,7.10214311535517
"1821","Gm7353",1,0.280357142857143,24,0,7.40787407327662
"1822","Rpl22-ps1",1,0.280357142857143,24,9,6.76268026838577
"1823","Jmy",1,0.280357142857143,24,15,16.4220699725149
"1824","Pdzd8",1,0.280357142857143,24,3,79.883644642568
"1825","Cdkn1c",1,0.280357142857143,24,18,23.3734462405449
"1826","Slc49a3",1,0.280357142857143,24,18,4.37767762649819
"1827","Tmem234",1,0.280357142857143,24,18,31.9376833038449
"1828","Adamts15",1,0.280357142857143,24,6,4.11657996999988
"1829","Fam50a",1,0.280357142857143,24,18,10.4635948173315
"1830","Aqp6",1,0.280357142857143,24,15,4.1052282721427
"1831","Gm6969",1,0.280357142857143,24,18,3.79309407218622
"1832","Dedd2",1,0.280357142857143,24,18,9.57527656267804
"1833","Fkbp10",1,0.280357142857143,24,18,12.0882329347365
"1834","Cyp3a13",1,0.280357142857143,24,12,23.5373623719508
"1835","Gm4876",1,0.280357142857143,24,18,6.36260567161955
"1836","Rsph9",1,0.280357142857143,24,12,6.91139259092449
"1837","Ggnbp1",1,0.280357142857143,24,21,9.96186851064402
"1838","Polq",1,0.280357142857143,24,6,5.12391524743204
"1839","Erg",1,0.280357142857143,24,9,6.83953412469021
"1840","Ccdc113",1,0.280357142857143,24,12,6.27876667370403
"1841","Rgl2",1,0.280357142857143,24,0,32.7207319501279
"1842","Snhg15",1,0.280357142857143,24,12,7.8447180607205
"1843","Zfp729b",1,0.280357142857143,24,9,8.6614895722931
"1844","Eif2ak2",1,0.280357142857143,24,12,19.7476420428902
"1845","Dusp6",1,0.280357142857143,24,0,11.3955069531163
"1846","Epb41l5",1,0.280357142857143,24,12,6.30850775713521
"1847","Rpl13a-ps1",1,0.280357142857143,24,3,7.0018228504101
"1848","Phf7",1,0.280357142857143,24,12,7.7019129675847
"1849","Zdhhc15",1,0.280357142857143,24,9,6.18535899785075
"1850","B3gntl1",1,0.280357142857143,24,9,20.2384944652956
"1851","Tmco6",1,0.280357142857143,24,21,14.8096025616339
"1852","Lrrc40",1,0.280357142857143,24,9,23.4231441153125
"1853","Alkbh2",1,0.280357142857143,24,18,5.89079424875303
"1854","Lemd1",1,0.280357142857143,24,3,4.67402449302597
"1855","Tmem29",1,0.280357142857143,24,21,12.0053827180735
"1856","Popdc3",1,0.280357142857143,24,0,6.38972167790704
"1857","Noxo1",1,0.280357142857143,24,18,3.9734780103078
"1858","Lemd2",1,0.280357142857143,24,21,20.3236106774066
"1859","Naf1",1,0.280357142857143,24,9,15.5780710122522
"1860","Pik3r1",1,0.280357142857143,24,3,50.1795726271703
"1861","Fbxw2",1,0.280357142857143,24,18,22.4137035850548
"1862","Slc22a8",1,0.280357142857143,24,18,39.1593963650755
"1863","Slitrk6",1,0.280357142857143,24,6,8.69380809169647
"1864","Egflam",1,0.280357142857143,24,12,19.224197132378
"1865","Trim9",1,0.280357142857143,24,0,119.987721800923
"1866","Usp18",1,0.280357142857143,24,18,3.52545375272255
"1867","Fv1",1,0.280357142857143,24,21,13.7156355075645
"1868","Dnajb11",1,0.280357142857143,24,21,70.8156486928546
"1869","Cyren",1,0.280357142857143,24,3,8.11587547754143
"1870","C1qtnf6",1,0.280357142857143,24,9,5.36505043402575
"1871","Dapp1",1,0.280357142857143,24,12,5.10938814562824
"1872","Lrriq1",1,0.280357142857143,24,12,6.8157333300846
"1873","Aldh3b1",1,0.280357142857143,24,12,13.9754649681682
"1874","Gm15784",1,0.280357142857143,24,3,3.27646371306591
"1875","Ttc9b",1,0.280357142857143,24,15,20.9246809800749
"1876","AU021092",1,0.280357142857143,24,0,11.0623939868738
"1877","Mkln1os",1,0.280357142857143,24,3,4.47583341152557
"1878","Hrk",1,0.280357142857143,24,15,4.49831026538887
"1879","Dpp3",1,0.280357142857143,24,15,28.1293796944465
"1880","Nfatc2ip",1,0.280357142857143,24,12,7.21611390705693
"1881","Gm17024",1,0.280357142857143,24,12,5.54691764160353
"1882","Cep85",1,0.280357142857143,24,12,11.0114206189006
"1883","Trnau1ap",1,0.280357142857143,24,9,16.5890102145292
"1884","Pms2",1,0.280357142857143,24,12,10.9334006176528
"1885","Insm1",1,0.280357142857143,24,21,2.69176779042281
"1886","Dlst",1,0.280357142857143,24,21,138.433868835672
"1887","Tifab",1,0.280357142857143,24,3,2.77634010662965
"1888","Alox5ap",1,0.280357142857143,24,3,4.76942251490645
"1889","Gemin8",1,0.280357142857143,24,0,7.38437334953441
"1890","Creb3l1",1,0.280357142857143,24,3,4.3264780103481
"1891","Opcml",1,0.280357142857143,24,0,60.6605920651628
"1892","Zbtb8b",1,0.280357142857143,24,3,3.98117476798967
"1893","Nckap5",1,0.280357142857143,24,9,6.39619182779398
"1894","Gm10501",1,0.280357142857143,24,0,9.03611544209151
