"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"895","Khdrbs3",0.738196684015582,0.127232142857143,24,21,258.875588050486
"896","Camta2",0.738196684015582,0.127232142857143,24,12,359.018630419075
"897","Micos13",0.738196684015582,0.127232142857143,24,15,275.523252653298
"898","Serbp1",0.738196684015582,0.127232142857143,24,0,336.80807760658
"899","Ubr4",0.738196684015582,0.127232142857143,24,12,404.629605492381
"900","Papss2",0.738196684015582,0.127232142857143,24,18,336.718120906624
"901","Pxmp2",0.738196684015582,0.127232142857143,24,15,257.06445900667
"902","Zfp467",0.738196684015582,0.127232142857143,24,18,231.786023766847
"903","Zbtb7b",0.738196684015582,0.127232142857143,24,18,342.507442103728
"904","Dgat1",0.738196684015582,0.127232142857143,24,12,544.800454718407
"905","Rabl6",0.738196684015582,0.127232142857143,24,18,331.237679622029
"906","Tmem120a",0.738196684015582,0.127232142857143,24,12,374.984706097606
"907","Prnp",0.738196684015582,0.127232142857143,24,18,313.530164476552
"908","Nfat5",0.738196684015582,0.127232142857143,24,6,254.013458560443
"909","Taok2",0.738196684015582,0.127232142857143,24,12,217.735887574142
"910","Arhgap24",0.738196684015582,0.127232142857143,24,0,230.517240353473
"911","Tgfbi",0.738196684015582,0.127232142857143,24,21,427.264130795356
"912","Cp",0.738196684015582,0.127232142857143,24,3,245.231521067458
"913","Psme3",0.738196684015582,0.127232142857143,24,21,151.367200326941
"914","Rab1a",0.738196684015582,0.127232142857143,24,21,281.18431088647
"915","Hnrnpl",0.738196684015582,0.127232142857143,24,9,356.309861098516
"916","Ly6c1",0.738196684015582,0.127232142857143,24,15,361.098751126508
"917","H2-T22",0.738196684015582,0.127232142857143,24,12,233.987783311122
"918","Aup1",0.738196684015582,0.127232142857143,24,15,127.635326024673
"919","Cct3",0.738196684015582,0.127232142857143,24,21,230.675837339144
"920","Itga6",0.738196684015582,0.127232142857143,24,9,283.818331843316
"921","Smoc2",0.738196684015582,0.127232142857143,24,21,230.181109203751
"922","Tle3",0.738196684015582,0.127232142857143,24,18,220.341110326784
"923","Jun",0.738196684015582,0.127232142857143,24,18,245.318475788827
"924","Ndufa11",0.738196684015582,0.127232142857143,24,15,309.492742522188
"925","Cct2",0.738196684015582,0.127232142857143,24,0,241.794729649948
"926","Adgrf5",0.738196684015582,0.127232142857143,24,12,878.949246576394
"927","H2-Q7",0.738196684015582,0.127232142857143,24,9,199.474670415671
"928","Bscl2",0.738196684015582,0.127232142857143,24,15,389.001858299891
"929","Slc2a4",0.738196684015582,0.127232142857143,24,18,904.890985337199
"930","Mtif2",0.738196684015582,0.127232142857143,24,21,158.35286333953
"931","Mmrn2",0.738196684015582,0.127232142857143,24,12,202.736259312404
"932","Sfpq",0.738196684015582,0.127232142857143,24,18,426.741667096476
"933","Tmem50b",0.738196684015582,0.127232142857143,24,21,229.215894067812
"934","Tek",0.738196684015582,0.127232142857143,24,9,222.341548334507
"935","Cox15",0.738196684015582,0.127232142857143,24,21,172.335607160343
"936","Vps35",0.738196684015582,0.127232142857143,24,21,192.687079046474
"937","Sdf4",0.738196684015582,0.127232142857143,24,0,204.559929214855
"938","Pgm5",0.738196684015582,0.127232142857143,24,21,331.588123802246
"939","Gm15542",0.738196684015582,0.127232142857143,24,21,182.966897739071
"940","Cldn5",0.738196684015582,0.127232142857143,24,6,253.007468431597
"941","Cyyr1",0.738196684015582,0.127232142857143,24,12,160.145854057598
"942","Tmcc3",0.738196684015582,0.127232142857143,24,9,168.874795311568
"943","Rab1b",0.738196684015582,0.127232142857143,24,18,366.875562943403
"944","Itfg1",0.738196684015582,0.127232142857143,24,0,212.610672543512
"945","Kank3",0.738196684015582,0.127232142857143,24,12,215.234759030438
"946","Pfkfb1",0.738196684015582,0.127232142857143,24,18,225.780454530639
"947","Ip6k1",0.738196684015582,0.127232142857143,24,12,193.523175233178
"948","Tprgl",0.738196684015582,0.127232142857143,24,0,93.4204254342706
"949","Tomm40",0.738196684015582,0.127232142857143,24,15,134.827433383568
"950","2410002F23Rik",0.738196684015582,0.127232142857143,24,9,188.332936413049
"951","Cyp4b1",0.738196684015582,0.127232142857143,24,15,192.270628506596
"952","Gys2",0.738196684015582,0.127232142857143,24,15,223.755241890664
"953","Slc1a3",0.738196684015582,0.127232142857143,24,15,488.842191681047
"954","Rhou",0.738196684015582,0.127232142857143,24,0,216.629407928205
"955","Cd93",0.738196684015582,0.127232142857143,24,9,340.482613387113
"956","Abca8a",0.738196684015582,0.127232142857143,24,21,292.376211351671
"957","Dusp3",0.738196684015582,0.127232142857143,24,9,213.592249136089
"958","Mmp14",0.738196684015582,0.127232142857143,24,6,158.975408177482
"959","Gbp4",0.738196684015582,0.127232142857143,24,9,228.00639564323
"960","Stk11",0.738196684015582,0.127232142857143,24,15,230.074854411289
"961","Papola",0.738196684015582,0.127232142857143,24,21,245.224114305109
"962","Adcy6",0.738196684015582,0.127232142857143,24,12,666.328589863315
"963","Prkce",0.738196684015582,0.127232142857143,24,18,199.885137413171
"964","Poldip2",0.738196684015582,0.127232142857143,24,18,191.885397626731
"965","Trim2",0.738196684015582,0.127232142857143,24,3,217.514650122246
"966","Uqcrq",0.738196684015582,0.127232142857143,24,12,630.678083320048
"967","Rnf13",0.738196684015582,0.127232142857143,24,0,128.899662296028
"968","Otud6b",0.738196684015582,0.127232142857143,24,21,157.601609097741
"969","Nfs1",0.738196684015582,0.127232142857143,24,0,103.093815652568
"970","Synj2bp",0.738196684015582,0.127232142857143,24,0,150.125140678724
"971","Htra1",0.738196684015582,0.127232142857143,24,0,479.161862768123
"972","Pltp",0.738196684015582,0.127232142857143,24,15,169.060320793214
"973","Rps14",0.738196684015582,0.127232142857143,24,12,222.139996666063
"974","Cdc42ep4",0.738196684015582,0.127232142857143,24,15,149.386359388389
"975","Cdh23",0.738196684015582,0.127232142857143,24,12,165.827427911394
"976","Taf15",0.738196684015582,0.127232142857143,24,9,104.649769599254
"977","Etfbkmt",0.738196684015582,0.127232142857143,24,18,173.707669363501
"978","Kdm2a",0.738196684015582,0.127232142857143,24,12,146.844232449988
"979","Map2k3",0.738196684015582,0.127232142857143,24,15,228.223455949165
"980","Tspan4",0.738196684015582,0.127232142857143,24,12,377.264828688133
"981","Fam13c",0.738196684015582,0.127232142857143,24,0,276.984192279053
"982","Cry1",0.738196684015582,0.127232142857143,24,21,179.704250645461
"983","Plekhg5",0.738196684015582,0.127232142857143,24,12,124.007093437401
"984","Gm7816",0.738196684015582,0.127232142857143,24,18,98.2694857963161
"985","Lrrc58",0.738196684015582,0.127232142857143,24,0,338.15742639565
"986","Dnajc7",0.738196684015582,0.127232142857143,24,9,204.267887479295
"987","Trp53bp1",0.738196684015582,0.127232142857143,24,3,143.213088879162
"988","Ptges3-ps",0.738196684015582,0.127232142857143,24,21,147.440253205506
"989","Tmem140",0.738196684015582,0.127232142857143,24,6,183.814244405295
"990","Hspa9-ps1",0.738196684015582,0.127232142857143,24,0,80.0009818217374
"991","Krcc1",0.738196684015582,0.127232142857143,24,0,242.382828750864
"992","Rhoc",0.738196684015582,0.127232142857143,24,6,237.686602011493
"993","Ncln",0.738196684015582,0.127232142857143,24,18,107.292892620659
"994","Cttnbp2nl",0.738196684015582,0.127232142857143,24,9,150.453206721458
"995","Baiap2",0.738196684015582,0.127232142857143,24,3,166.494936111218
"996","Crybg3",0.738196684015582,0.127232142857143,24,3,150.478481164168
"997","Nap1l1",0.738196684015582,0.127232142857143,24,3,109.48258087088
"998","Dot1l",0.738196684015582,0.127232142857143,24,15,352.385172123904
"999","Psmd2",0.738196684015582,0.127232142857143,24,18,110.648739179797
"1000","Auts2",0.738196684015582,0.127232142857143,24,3,144.076790674657
"1001","Angptl8",0.738196684015582,0.127232142857143,24,21,278.762838707985
"1002","Myl12b",0.738196684015582,0.127232142857143,24,0,164.324594459565
"1003","Trp53inp1",0.738196684015582,0.127232142857143,24,9,188.396104864337
"1004","Ppp5c",0.738196684015582,0.127232142857143,24,18,119.508597961608
"1005","Rasip1",0.738196684015582,0.127232142857143,24,12,227.253789456238
"1006","Anxa7",0.738196684015582,0.127232142857143,24,6,131.301560205986
"1007","Hip1r",0.738196684015582,0.127232142857143,24,12,167.992746286922
"1008","Taco1",0.738196684015582,0.127232142857143,24,0,114.034200139073
"1009","Aspn",0.738196684015582,0.127232142857143,24,0,163.109977482626
"1010","Skap2",0.738196684015582,0.127232142857143,24,0,54.0137115087521
"1011","Sfrp4",0.738196684015582,0.127232142857143,24,21,147.658633372635
"1012","Cgrrf1",0.738196684015582,0.127232142857143,24,18,134.952991011359
"1013","Efhd1",0.738196684015582,0.127232142857143,24,0,230.718370413687
"1014","Timm21",0.738196684015582,0.127232142857143,24,0,66.2441285197466
"1015","S100a10",0.738196684015582,0.127232142857143,24,3,143.203972443236
"1016","Snta1",0.738196684015582,0.127232142857143,24,21,152.35754885391
"1017","Ccm2l",0.738196684015582,0.127232142857143,24,12,124.988730820266
"1018","Pkp4",0.738196684015582,0.127232142857143,24,6,346.381353014369
"1019","Scarb1",0.738196684015582,0.127232142857143,24,15,164.105799918416
"1020","Syt12",0.738196684015582,0.127232142857143,24,18,118.209536489963
"1021","Smg7",0.738196684015582,0.127232142857143,24,12,153.740556706365
"1022","Gbp9",0.738196684015582,0.127232142857143,24,9,126.982811834113
"1023","Mocs1",0.738196684015582,0.127232142857143,24,15,94.3471190775316
"1024","Mlxip",0.738196684015582,0.127232142857143,24,12,195.366621687994
"1025","Rpn2",0.738196684015582,0.127232142857143,24,21,292.647719073175
"1026","Mtfr1",0.738196684015582,0.127232142857143,24,0,72.8972106534995
"1027","Tmem205",0.738196684015582,0.127232142857143,24,15,122.63927376989
"1028","Pwwp3a",0.738196684015582,0.127232142857143,24,12,112.113113650935
"1029","Hsf1",0.738196684015582,0.127232142857143,24,18,109.530602103406
"1030","Bpgm",0.738196684015582,0.127232142857143,24,3,203.609770862123
"1031","Ift172",0.738196684015582,0.127232142857143,24,9,106.143972700723
"1032","Enpep",0.738196684015582,0.127232142857143,24,6,104.083925831801
"1033","Lamtor1",0.738196684015582,0.127232142857143,24,18,127.352799943839
"1034","Ccng2",0.738196684015582,0.127232142857143,24,0,85.6771633282852
"1035","Mief2",0.738196684015582,0.127232142857143,24,15,99.3763765210811
"1036","5031439G07Rik",0.738196684015582,0.127232142857143,24,15,150.981272073181
"1037","Tmed2b",0.738196684015582,0.127232142857143,24,0,131.722091279572
"1038","Ldah",0.738196684015582,0.127232142857143,24,21,148.391390738934
"1039","Elac2",0.738196684015582,0.127232142857143,24,18,68.0002076504858
"1040","Gm9800",0.738196684015582,0.127232142857143,24,12,56.1485145143413
"1041","Ptbp3",0.738196684015582,0.127232142857143,24,9,163.7508677431
"1042","Tex264",0.738196684015582,0.127232142857143,24,15,157.34842109727
"1043","Trim25",0.738196684015582,0.127232142857143,24,9,127.701454716095
"1044","Arl1",0.738196684015582,0.127232142857143,24,0,107.735329607583
"1045","Ehmt2",0.738196684015582,0.127232142857143,24,12,132.841123025189
"1046","Aig1",0.738196684015582,0.127232142857143,24,6,77.3643723341703
"1047","Brip1os",0.738196684015582,0.127232142857143,24,0,126.096313876365
"1048","Rnft1",0.738196684015582,0.127232142857143,24,3,140.605433860291
"1049","Ppp3cb",0.738196684015582,0.127232142857143,24,0,89.3933651861715
"1050","Dhx40",0.738196684015582,0.127232142857143,24,6,133.433649095852
"1051","Stt3a",0.738196684015582,0.127232142857143,24,0,130.982370550231
"1052","Sfrp2",0.738196684015582,0.127232142857143,24,0,461.934684854777
"1053","Gm14269",0.738196684015582,0.127232142857143,24,21,83.100334214218
"1054","Hnmt",0.738196684015582,0.127232142857143,24,0,63.8638915109582
"1055","Cdc37l1",0.738196684015582,0.127232142857143,24,21,84.9968427448636
"1056","Abcb9",0.738196684015582,0.127232142857143,24,18,86.3780645451962
"1057","Rbp1",0.738196684015582,0.127232142857143,24,0,248.404058442155
"1058","Fat1",0.738196684015582,0.127232142857143,24,0,642.388261934408
"1059","Plpp6",0.738196684015582,0.127232142857143,24,18,147.136232296764
"1060","Cyria",0.738196684015582,0.127232142857143,24,0,103.127883158924
"1061","Vapa",0.738196684015582,0.127232142857143,24,21,87.3965681711041
"1062","Dgkq",0.738196684015582,0.127232142857143,24,12,110.775008934406
"1063","Anp32e",0.738196684015582,0.127232142857143,24,21,138.317534045102
"1064","Pear1",0.738196684015582,0.127232142857143,24,12,168.390252495907
"1065","Psme2b",0.738196684015582,0.127232142857143,24,15,75.7482359606849
"1066","Sema5a",0.738196684015582,0.127232142857143,24,9,143.919328005881
"1067","C1galt1c1",0.738196684015582,0.127232142857143,24,0,86.1916480471749
"1068","Snapc4",0.738196684015582,0.127232142857143,24,12,83.3257005290262
"1069","Cdc25b",0.738196684015582,0.127232142857143,24,9,119.491470259908
"1070","Fbrsl1",0.738196684015582,0.127232142857143,24,12,83.3704943744334
"1071","Mpp1",0.738196684015582,0.127232142857143,24,15,227.221136455132
"1072","Sin3b",0.738196684015582,0.127232142857143,24,12,96.4794514352237
"1073","Col12a1",0.738196684015582,0.127232142857143,24,21,84.0498304848885
"1074","Mapk12",0.738196684015582,0.127232142857143,24,12,169.81403001636
"1075","Snap23",0.738196684015582,0.127232142857143,24,21,77.7675578641137
"1076","Mrps2",0.738196684015582,0.127232142857143,24,21,197.111589942799
"1077","Cib1",0.738196684015582,0.127232142857143,24,15,70.2647556693966
"1078","Fhip2b",0.738196684015582,0.127232142857143,24,12,143.47327359117
"1079","Sema7a",0.738196684015582,0.127232142857143,24,12,200.913401164355
"1080","Ppif",0.738196684015582,0.127232142857143,24,18,102.265958307436
"1081","Rbm14",0.738196684015582,0.127232142857143,24,18,108.992169649379
"1082","Med20",0.738196684015582,0.127232142857143,24,15,75.9751066556471
"1083","Poglut2",0.738196684015582,0.127232142857143,24,3,71.0701161179793
"1084","Nectin2",0.738196684015582,0.127232142857143,24,9,134.531466266311
"1085","Cul2",0.738196684015582,0.127232142857143,24,0,89.1084109117183
"1086","Dock7",0.738196684015582,0.127232142857143,24,3,97.7295981379314
"1087","Ube2l6",0.738196684015582,0.127232142857143,24,6,98.2346157953844
"1088","Eif4e",0.738196684015582,0.127232142857143,24,21,96.9018633907264
"1089","Nfx1",0.738196684015582,0.127232142857143,24,12,106.968408803865
"1090","Ppip5k2",0.738196684015582,0.127232142857143,24,3,62.6911097042847
"1091","Sctr",0.738196684015582,0.127232142857143,24,3,82.8021805692394
"1092","Anxa8",0.738196684015582,0.127232142857143,24,21,60.1909573338483
"1093","Ryk",0.738196684015582,0.127232142857143,24,21,113.615147139266
"1094","Lyrm7",0.738196684015582,0.127232142857143,24,0,72.1628404264853
"1095","Il1r1",0.738196684015582,0.127232142857143,24,6,97.7175292270085
"1096","Mau2",0.738196684015582,0.127232142857143,24,12,126.352836132724
"1097","Wee1",0.738196684015582,0.127232142857143,24,15,81.5421202588235
"1098","Sumo3",0.738196684015582,0.127232142857143,24,3,90.1160881166039
"1099","Emc4",0.738196684015582,0.127232142857143,24,15,64.1177516141278
"1100","Ndufaf7",0.738196684015582,0.127232142857143,24,0,76.1889798265244
"1101","Gsdmd",0.738196684015582,0.127232142857143,24,9,52.3984903009489
"1102","Pdgfb",0.738196684015582,0.127232142857143,24,12,349.268740051625
"1103","Hmgn5",0.738196684015582,0.127232142857143,24,0,68.1357196759834
"1104","Dhrs9",0.738196684015582,0.127232142857143,24,6,101.728963015496
"1105","Kansl3",0.738196684015582,0.127232142857143,24,12,249.570189854138
"1106","Atp9b",0.738196684015582,0.127232142857143,24,9,81.89478508019
"1107","Gpt2",0.738196684015582,0.127232142857143,24,15,153.183893015076
"1108","Cab39",0.738196684015582,0.127232142857143,24,6,128.124572297923
"1109","Hdgfl2",0.738196684015582,0.127232142857143,24,12,103.120775454415
"1110","Hmcn2",0.738196684015582,0.127232142857143,24,15,149.308997326944
"1111","Thrb",0.738196684015582,0.127232142857143,24,0,80.5334518235873
"1112","Tnfaip1",0.738196684015582,0.127232142857143,24,6,115.2101395372
"1113","Pisd-ps2",0.738196684015582,0.127232142857143,24,15,69.1320317664025
"1114","Gm10073",0.738196684015582,0.127232142857143,24,12,93.44390947821
"1115","Noa1",0.738196684015582,0.127232142857143,24,21,53.5624128944983
"1116","Sugp2",0.738196684015582,0.127232142857143,24,12,56.3533496220731
"1117","Tmem256",0.738196684015582,0.127232142857143,24,15,26.9863015130206
"1118","Myo7a",0.738196684015582,0.127232142857143,24,12,60.5145629979132
"1119","Miip",0.738196684015582,0.127232142857143,24,12,78.4487352265073
"1120","Mpdz",0.738196684015582,0.127232142857143,24,21,119.184312405705
"1121","Lss",0.738196684015582,0.127232142857143,24,0,108.314569560417
"1122","Ap1s1",0.738196684015582,0.127232142857143,24,18,84.4616150474673
"1123","Arhgap27",0.738196684015582,0.127232142857143,24,12,93.3766538027717
"1124","Cdk2",0.738196684015582,0.127232142857143,24,9,88.0791850988037
"1125","Steap3",0.738196684015582,0.127232142857143,24,18,158.2632616819
"1126","Mob1a",0.738196684015582,0.127232142857143,24,0,120.670921564174
"1127","Rbfa",0.738196684015582,0.127232142857143,24,15,108.316389982082
"1128","Ints10",0.738196684015582,0.127232142857143,24,21,94.2901123197873
"1129","Nbl1",0.738196684015582,0.127232142857143,24,21,89.3893450245964
"1130","3830406C13Rik",0.738196684015582,0.127232142857143,24,0,84.4533603350573
"1131","Plekhg1",0.738196684015582,0.127232142857143,24,6,86.3852010144265
"1132","Ubtf",0.738196684015582,0.127232142857143,24,12,162.391715701562
"1133","Fundc1",0.738196684015582,0.127232142857143,24,0,45.7892610624298
"1134","Grip2",0.738196684015582,0.127232142857143,24,0,289.276959199944
"1135","Nlrc5",0.738196684015582,0.127232142857143,24,9,51.7379135706163
"1136","Pgls",0.738196684015582,0.127232142857143,24,12,259.301230437784
"1137","Rbbp7",0.738196684015582,0.127232142857143,24,0,109.804735836575
"1138","Fam241a",0.738196684015582,0.127232142857143,24,21,78.9945570431721
"1139","Hba-a2",0.738196684015582,0.127232142857143,24,3,1042.83638931978
"1140","Gm6368",0.738196684015582,0.127232142857143,24,0,62.134433463091
"1141","Rab34",0.738196684015582,0.127232142857143,24,12,86.7945486370537
"1142","Xpnpep3",0.738196684015582,0.127232142857143,24,0,75.4704627895061
"1143","Zscan26",0.738196684015582,0.127232142857143,24,12,151.269527848637
"1144","Klf7",0.738196684015582,0.127232142857143,24,12,137.563490078796
"1145","Mafk",0.738196684015582,0.127232142857143,24,6,84.7204362426202
"1146","Prkd2",0.738196684015582,0.127232142857143,24,12,143.700837657403
"1147","Atp13a1",0.738196684015582,0.127232142857143,24,12,84.0520183785288
"1148","Sh2b3",0.738196684015582,0.127232142857143,24,12,160.643380468401
"1149","Csnk2b",0.738196684015582,0.127232142857143,24,15,159.057251382632
"1150","Tmem229b",0.738196684015582,0.127232142857143,24,18,98.4937647126038
"1151","Rad23a",0.738196684015582,0.127232142857143,24,18,81.8467011300965
"1152","Csnk1g3",0.738196684015582,0.127232142857143,24,3,48.3614275664564
"1153","Cdk5",0.738196684015582,0.127232142857143,24,15,77.2774720371124
"1154","Ckap4",0.738196684015582,0.127232142857143,24,0,120.173409483649
"1155","Ankrd27",0.738196684015582,0.127232142857143,24,6,76.0334632862248
"1156","Paxbp1",0.738196684015582,0.127232142857143,24,12,113.994106901792
"1157","Ptges",0.738196684015582,0.127232142857143,24,0,91.238245998768
"1158","Irf2bp2",0.738196684015582,0.127232142857143,24,0,129.724453796127
"1159","Eme2",0.738196684015582,0.127232142857143,24,12,113.440040507729
"1160","Snhg12",0.738196684015582,0.127232142857143,24,9,66.3287140100334
"1161","Anln",0.738196684015582,0.127232142857143,24,0,116.040689381186
"1162","Csf2rb",0.738196684015582,0.127232142857143,24,9,125.944642505717
"1163","Sox17",0.738196684015582,0.127232142857143,24,12,95.5324183620235
"1164","Skic2",0.738196684015582,0.127232142857143,24,12,40.1764050555103
"1165","Slc22a5",0.738196684015582,0.127232142857143,24,12,194.838703288723
"1166","Fntb",0.738196684015582,0.127232142857143,24,21,52.7960345434914
"1167","Iffo1",0.738196684015582,0.127232142857143,24,12,73.9519499403594
"1168","Fam98a",0.738196684015582,0.127232142857143,24,0,67.8240227260739
"1169","Sae1",0.738196684015582,0.127232142857143,24,0,95.1497416143785
"1170","Spaar",0.738196684015582,0.127232142857143,24,9,64.1184026341219
"1171","Ikbip",0.738196684015582,0.127232142857143,24,3,64.4569603572292
"1172","Samd1",0.738196684015582,0.127232142857143,24,18,85.51767893855
"1173","Mlst8",0.738196684015582,0.127232142857143,24,15,56.9944763842628
"1174","Kdelr3",0.738196684015582,0.127232142857143,24,3,45.5468364430843
"1175","Dctn3",0.738196684015582,0.127232142857143,24,15,58.3732634344329
"1176","Met",0.738196684015582,0.127232142857143,24,18,53.2668085986085
"1177","Abca8b",0.738196684015582,0.127232142857143,24,18,108.783925944952
"1178","Tmx3",0.738196684015582,0.127232142857143,24,6,67.6398037462349
"1179","Gpatch11",0.738196684015582,0.127232142857143,24,21,65.4282623794125
"1180","Armcx1",0.738196684015582,0.127232142857143,24,6,56.9968041975083
"1181","Flacc1",0.738196684015582,0.127232142857143,24,6,66.468057419879
"1182","Glns-ps1",0.738196684015582,0.127232142857143,24,18,383.750756041821
"1183","Nsun5",0.738196684015582,0.127232142857143,24,15,52.719514474752
"1184","Gm4149",0.738196684015582,0.127232142857143,24,12,263.637180517875
"1185","AI597479",0.738196684015582,0.127232142857143,24,0,54.0293603717717
"1186","Foxj3",0.738196684015582,0.127232142857143,24,9,88.0218828825595
"1187","Ints4",0.738196684015582,0.127232142857143,24,0,48.738657542081
"1188","Cars",0.738196684015582,0.127232142857143,24,6,55.8482370736297
"1189","Tspan5",0.738196684015582,0.127232142857143,24,21,102.56563188742
"1190","Mrps22",0.738196684015582,0.127232142857143,24,0,75.8785124105203
"1191","Mrpl47",0.738196684015582,0.127232142857143,24,21,61.2004212145919
"1192","Mid1",0.738196684015582,0.127232142857143,24,0,105.507598625579
"1193","Cyp1b1",0.738196684015582,0.127232142857143,24,0,237.875547171838
"1194","Lsm14a",0.738196684015582,0.127232142857143,24,0,82.1454766897236
"1195","Lrig2",0.738196684015582,0.127232142857143,24,6,69.6957571050434
"1196","Prelid1",0.738196684015582,0.127232142857143,24,18,78.8469532276854
"1197","Lmo2",0.738196684015582,0.127232142857143,24,6,52.7289452012154
"1198","Gstt1",0.738196684015582,0.127232142857143,24,21,66.785862821866
"1199","Myo6",0.738196684015582,0.127232142857143,24,9,80.8359247725119
"1200","Vps52",0.738196684015582,0.127232142857143,24,15,59.352572800634
"1201","Tspo",0.738196684015582,0.127232142857143,24,12,286.385368836523
"1202","Nabp1",0.738196684015582,0.127232142857143,24,21,268.715019434333
"1203","Syne2",0.738196684015582,0.127232142857143,24,9,221.638691839226
"1204","Rhobtb3",0.738196684015582,0.127232142857143,24,3,48.4965325171144
"1205","Tnip1",0.738196684015582,0.127232142857143,24,0,45.6886925126566
"1206","Isca2",0.738196684015582,0.127232142857143,24,18,165.966349795533
"1207","Gm6206",0.738196684015582,0.127232142857143,24,0,72.3974096997426
"1208","Srgap2",0.738196684015582,0.127232142857143,24,9,77.9599902612432
"1209","Eci2",0.738196684015582,0.127232142857143,24,18,122.195801997976
"1210","Zeb1",0.738196684015582,0.127232142857143,24,9,79.4916960245408
"1211","Col20a1",0.738196684015582,0.127232142857143,24,12,49.0628522970811
"1212","Arhgap23",0.738196684015582,0.127232142857143,24,6,57.861957055894
"1213","Cep57",0.738196684015582,0.127232142857143,24,6,47.9427569972107
"1214","Elp5",0.738196684015582,0.127232142857143,24,18,42.4837904804245
"1215","Edem1",0.738196684015582,0.127232142857143,24,0,106.479670935819
"1216","Nif3l1",0.738196684015582,0.127232142857143,24,21,89.0330078806181
"1217","Kmt5b",0.738196684015582,0.127232142857143,24,9,62.5008957492009
"1218","Ccdc107",0.738196684015582,0.127232142857143,24,3,78.7372886730693
"1219","Vnn3",0.738196684015582,0.127232142857143,24,21,55.6377264134869
"1220","Tet3",0.738196684015582,0.127232142857143,24,9,80.4535830224926
"1221","Use1",0.738196684015582,0.127232142857143,24,12,101.086486881072
"1222","C2cd2",0.738196684015582,0.127232142857143,24,18,59.6966272018131
"1223","Sec16a",0.738196684015582,0.127232142857143,24,9,107.551367836356
"1224","Rhbdd2",0.738196684015582,0.127232142857143,24,15,56.2431908792869
"1225","Sec22a",0.738196684015582,0.127232142857143,24,21,46.9193877631427
"1226","Asxl1",0.738196684015582,0.127232142857143,24,9,67.768565801351
"1227","Zcchc7",0.738196684015582,0.127232142857143,24,18,64.4620037940418
"1228","Smad5",0.738196684015582,0.127232142857143,24,6,53.8416135248266
"1229","Smarcd1",0.738196684015582,0.127232142857143,24,18,70.1475117265167
"1230","Tbcd",0.738196684015582,0.127232142857143,24,9,32.8024995671492
"1231","Fbxo38",0.738196684015582,0.127232142857143,24,6,30.1752645759935
"1232","Phkg2",0.738196684015582,0.127232142857143,24,12,57.9827620933423
"1233","Lrrc41",0.738196684015582,0.127232142857143,24,12,86.5669615648863
"1234","Ctnnbip1",0.738196684015582,0.127232142857143,24,6,89.3951508140239
"1235","Knop1",0.738196684015582,0.127232142857143,24,6,33.7524836102712
"1236","Zfp292",0.738196684015582,0.127232142857143,24,3,52.9334400554771
"1237","Fnip1",0.738196684015582,0.127232142857143,24,12,83.379921547748
"1238","Angptl1",0.738196684015582,0.127232142857143,24,21,44.8192858476801
"1239","Klhdc1",0.738196684015582,0.127232142857143,24,3,45.8701853348929
"1240","Rftn2",0.738196684015582,0.127232142857143,24,3,72.4340486296434
"1241","Ppef1",0.738196684015582,0.127232142857143,24,21,74.4529136519543
"1242","Zfp740",0.738196684015582,0.127232142857143,24,6,149.001340893338
"1243","Iars",0.738196684015582,0.127232142857143,24,21,39.622209945986
"1244","Tap1",0.738196684015582,0.127232142857143,24,9,111.066923789779
"1245","Prcc",0.738196684015582,0.127232142857143,24,18,48.7890506610935
"1246","Exosc5",0.738196684015582,0.127232142857143,24,15,52.0221457567639
"1247","Magi1",0.738196684015582,0.127232142857143,24,6,68.0187400784215
"1248","Sbf2",0.738196684015582,0.127232142857143,24,9,51.1946521366071
"1249","Spns2",0.738196684015582,0.127232142857143,24,12,51.8393315442792
"1250","Tet2",0.738196684015582,0.127232142857143,24,9,50.3399531685653
"1251","Mtmr1",0.738196684015582,0.127232142857143,24,15,50.6513238606805
"1252","Fer",0.738196684015582,0.127232142857143,24,0,47.3930633672002
"1253","Fis1",0.738196684015582,0.127232142857143,24,12,79.3151054882386
"1254","D5Ertd579e",0.738196684015582,0.127232142857143,24,18,185.624640275439
"1255","Cox19",0.738196684015582,0.127232142857143,24,9,55.4029288518479
"1256","Fam20c",0.738196684015582,0.127232142857143,24,18,165.118502646803
"1257","Parp2",0.738196684015582,0.127232142857143,24,6,59.2997231292066
"1258","Hars",0.738196684015582,0.127232142857143,24,0,58.6585295856269
"1259","Gm6665",0.738196684015582,0.127232142857143,24,3,59.1196599480233
"1260","Mrpl57",0.738196684015582,0.127232142857143,24,18,35.0274465302859
"1261","Lmbr1l",0.738196684015582,0.127232142857143,24,12,71.9076040123897
"1262","Usp42",0.738196684015582,0.127232142857143,24,15,48.2195963180277
"1263","Arid4b",0.738196684015582,0.127232142857143,24,9,49.7203854275438
"1264","Fam120b",0.738196684015582,0.127232142857143,24,18,67.6976686385778
"1265","Pcsk7",0.738196684015582,0.127232142857143,24,12,57.9840582244632
"1266","Polb",0.738196684015582,0.127232142857143,24,21,40.0113462969516
"1267","Cdh11",0.738196684015582,0.127232142857143,24,3,44.2566581563151
"1268","Ptrh2",0.738196684015582,0.127232142857143,24,18,39.8439644490932
"1269","Atf5",0.738196684015582,0.127232142857143,24,6,105.669037981521
