"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"4468","Ubac1",0.927873095148349,0.549107142857143,24,21,73.4668055933831
"4469","2410004B18Rik",0.927873095148349,0.549107142857143,24,21,45.4261186181615
"4470","Scd1",0.927873095148349,0.549107142857143,24,12,594.881200272719
"4471","Tbc1d2b",0.927873095148349,0.549107142857143,24,12,35.5611868446696
"4472","Rpl10a",0.927873095148349,0.549107142857143,24,21,9.99215646146765
"4473","Pigu",0.77855114893366,0.280357142857143,18,15,27.6232015357875
"4474","Osbpl2",0.927873095148349,0.549107142857143,24,12,47.881331052612
"4475","Lsm14b",0.927873095148349,0.549107142857143,24,21,45.8444022999818
"4476","Ccdc81",0.927873095148349,0.549107142857143,24,0,2.62271485866671
"4477","Snx22",0.927873095148349,0.549107142857143,24,12,9.23255170919779
"4478","Plekhg5",0.927873095148349,0.549107142857143,24,9,6.49925135289425
"4479","Dtx3",0.927873095148349,0.549107142857143,24,12,200.28103283534
"4480","Hectd2",0.927873095148349,0.549107142857143,24,18,9.58821760456058
"4481","Atf4",0.927873095148349,0.549107142857143,24,12,268.403800563283
"4482","Ttc9",0.927873095148349,0.549107142857143,24,9,30.767116744503
"4483","Fam13c",0.927873095148349,0.549107142857143,24,18,24.4185832909167
"4484","Cdc42ep2",0.927873095148349,0.549107142857143,24,0,21.9543070501359
"4485","Myorg",0.77855114893366,0.280357142857143,18,15,76.1948721384608
"4486","Hectd3",0.927873095148349,0.549107142857143,24,12,120.574344552237
"4487","Dync2h1",0.927873095148349,0.549107142857143,24,0,54.4964249478166
"4488","Abhd17b",0.927873095148349,0.549107142857143,24,21,21.7134962661373
"4489","Flrt2",0.927873095148349,0.549107142857143,24,9,22.7409629601598
"4490","Ldlrad3",0.927873095148349,0.549107142857143,24,9,42.3548600387406
"4491","Tmsb4x",0.77855114893366,0.280357142857143,18,6,58.9654911657043
"4492","Gm6563",0.927873095148349,0.549107142857143,24,21,16.7984436105898
"4493","Mtln",0.77855114893366,0.280357142857143,18,6,29.0375409573418
"4494","Plagl2",0.927873095148349,0.549107142857143,24,12,30.0285331771797
"4495","Rtl8c",0.927873095148349,0.549107142857143,24,12,159.354916748403
"4496","Kics2",0.927873095148349,0.549107142857143,24,12,16.2405614388202
"4497","Gm9945",0.927873095148349,0.549107142857143,24,18,2.7571267454827
"4498","Commd5",0.927873095148349,0.549107142857143,24,21,13.930945573216
"4499","Stam2",0.927873095148349,0.549107142857143,24,9,24.7297368151122
"4500","Ubl7",0.927873095148349,0.549107142857143,24,12,57.4504319948239
"4501","Zfp329",0.927873095148349,0.549107142857143,24,0,45.2217947106888
"4502","Gm5801",0.927873095148349,0.549107142857143,24,9,19.1310850308207
"4503","Vwa8",0.927873095148349,0.549107142857143,24,9,77.2656430667825
"4504","Hopx",0.927873095148349,0.549107142857143,24,21,118.414736055492
"4505","Golm2",0.927873095148349,0.549107142857143,24,9,100.328828363992
"4506","Med9",0.77855114893366,0.280357142857143,18,6,30.8573960670505
"4507","Rbak",0.927873095148349,0.549107142857143,24,0,10.3824285333111
"4508","Slc25a3",0.927873095148349,0.549107142857143,24,21,360.604397354494
"4509","Syt9",0.927873095148349,0.549107142857143,24,9,58.436671330997
"4510","Aox1",0.927873095148349,0.549107142857143,24,9,25.7315290503548
"4511","Chchd1",0.927873095148349,0.549107142857143,24,0,37.9375971389103
"4512","Flvcr1",0.927873095148349,0.549107142857143,24,21,20.0911065313823
"4513","Rnasel",0.927873095148349,0.549107142857143,24,9,6.92921179215901
"4514","Col8a1",0.927873095148349,0.549107142857143,24,9,9.72055754640252
"4515","Ank3",0.77855114893366,0.280357142857143,18,15,398.60261218773
"4516","Mn1",0.927873095148349,0.549107142857143,24,6,4.69574361114685
"4517","Cecr2",0.77855114893366,0.280357142857143,18,15,62.4606876334787
"4518","2410004P03Rik",0.77855114893366,0.280357142857143,18,15,9.11488308800583
"4519","Zfp783",0.77855114893366,0.280357142857143,18,15,17.8854109686328
"4520","Gm10705",0.927873095148349,0.549107142857143,24,9,47.1954987271181
"4521","AW011738",0.927873095148349,0.549107142857143,24,21,9.14056906136134
"4522","Mon1b",0.927873095148349,0.549107142857143,24,12,13.8937219089417
"4523","Nhsl2",0.927873095148349,0.549107142857143,24,9,122.501388911946
"4524","Gm12276",0.77855114893366,0.280357142857143,18,6,6.80887661972939
"4525","Gm12928",0.927873095148349,0.549107142857143,24,9,4.46873966333339
"4526","Gm14277",0.927873095148349,0.549107142857143,24,0,5.29582253695491
"4527","Junos",0.77855114893366,0.280357142857143,18,12,1.46586878987192
"4528","Gm3555",0.927873095148349,0.549107142857143,24,0,4.81761323214107
"4529","Or10ad1",0.927873095148349,0.549107142857143,24,12,11.6853707620557
"4530","Gm4353",0.927873095148349,0.549107142857143,24,3,8.91713381321193
"4531","CYTB",1,0.978125,24,12,62281.7960475055
"4532","COX1",1,0.978125,24,12,132763.868518918
"4533","mt-Rnr1",1,0.978125,24,0,2120.23258122588
"4534","Kcnc3",1,0.978125,24,12,4078.30039159904
"4535","ND1",1,0.978125,24,12,47161.7257401202
"4536","Vamp2",1,0.978125,24,12,3546.27440787656
"4537","Atp1b2",1,0.978125,24,12,6110.84523926932
"4538","Zic1",1,0.978125,24,12,1722.45104039952
"4539","Prrc2a",1,0.978125,24,12,1962.3510494384
"4540","Lrp1",1,0.978125,24,21,829.450304443578
"4541","Gabra6",1,0.978125,24,18,777.108197553451
"4542","Kif5c",0.927873095148349,0.549107142857143,18,3,1194.61772006398
"4543","Spock2",1,0.978125,24,15,1096.89965529779
"4544","Rbfox3",1,0.978125,24,12,1841.3637345522
"4545","Hectd4",1,0.978125,24,18,217.351773012122
"4546","Atxn2l",1,0.978125,24,12,1013.49891892075
"4547","Stxbp1",1,0.978125,24,12,1075.10671590392
"4548","Stx1b",1,0.978125,24,12,893.601409122166
"4549","Nrxn2",1,0.978125,24,12,1113.29647288551
"4550","Zranb2",1,0.978125,24,6,309.662388003395
"4551","Kcnt1",0.927873095148349,0.549107142857143,18,12,734.031839029228
"4552","Rere",1,0.978125,24,12,1003.37484938567
"4553","Ndrg4",1,0.978125,24,12,857.551251790905
"4554","Mapre2",0.927873095148349,0.549107142857143,18,15,1023.78250679228
"4555","Eno2",1,0.978125,24,15,659.362548449079
"4556","Srcin1",1,0.978125,24,12,1386.95710656952
"4557","Zfr",1,0.978125,18,0,297.05103181774
"4558","Dlg4",1,0.978125,24,12,967.639563070773
"4559","Grin2c",1,0.978125,18,9,883.073421855008
"4560","Lin7a",1,0.978125,18,0,447.68607028456
"4561","Tcf4",1,0.978125,24,21,279.19523799512
"4562","Tppp",1,0.978125,18,0,328.707975564479
"4563","Gdi1",1,0.978125,24,15,139.631421842672
"4564","Mapt",1,0.978125,24,12,669.702317210145
"4565","Ntrk2",0.927873095148349,0.549107142857143,18,15,496.229478639244
"4566","Slc25a23",1,0.978125,24,12,1766.00602577623
"4567","Pi4ka",0.927873095148349,0.549107142857143,18,15,361.154459686969
"4568","Castor2",1,0.978125,24,18,204.811398814903
"4569","Myo5a",0.927873095148349,0.549107142857143,18,3,576.268578170273
"4570","Ypel4",1,0.978125,24,15,220.268636800768
"4571","Smarcc2",1,0.978125,24,12,775.313640948733
"4572","Cep350",1,0.978125,18,0,243.599223206208
"4573","Mast1",1,0.978125,24,12,552.890886993473
"4574","Tmem59l",0.927873095148349,0.549107142857143,18,12,574.349248215987
"4575","Socs7",1,0.978125,24,18,254.858699786909
"4576","Jmjd1c",1,0.978125,24,0,308.840888263104
"4577","Pvalb",1,0.978125,24,21,518.797805062574
"4578","Eef2",1,0.978125,24,12,1138.19156006743
"4579","Rcan2",1,0.978125,24,21,207.283733423643
"4580","Grm4",1,0.978125,24,12,370.455046156629
"4581","Ubn2",1,0.978125,18,0,318.371041041832
"4582","Sez6",1,0.978125,24,12,609.42443414218
"4583","Cirbp",1,0.978125,24,9,200.942894069205
"4584","Sbk1",1,0.978125,24,12,551.506980532383
"4585","Srgap3",1,0.978125,24,12,518.133656095183
"4586","Tspoap1",0.703017703075478,0.127232142857143,18,12,420.633549942709
"4587","Synj1",0.927873095148349,0.549107142857143,18,15,376.416537000528
"4588","Herc1",1,0.978125,24,0,272.298141638149
"4589","Mlf2",1,0.978125,24,12,409.968629620848
"4590","Ubr5",1,0.978125,12,0,288.721621283131
"4591","Cend1",1,0.978125,24,12,1163.73519320244
"4592","Chd9",1,0.978125,12,0,236.184648921125
"4593","Sf1",1,0.978125,24,12,343.062024341869
"4594","Cntfr",1,0.978125,24,12,483.335727701431
"4595","Rnf44",1,0.978125,24,12,374.585754485452
"4596","Caskin1",1,0.978125,24,12,589.723562015229
"4597","Ago3",1,0.978125,24,21,158.71976993599
"4598","Plk5",1,0.978125,24,15,336.272869319193
"4599","Sf3b1",1,0.978125,24,0,262.909743386176
"4600","Fam131b",1,0.978125,24,9,321.822781458399
"4601","Dnm2",1,0.978125,24,18,114.56380647216
"4602","Hdgf",1,0.978125,24,15,181.725537272396
"4603","Susd6",0.927873095148349,0.549107142857143,18,15,159.643292157142
"4604","Ryr2",1,0.978125,18,0,450.309019342803
"4605","L1cam",1,0.978125,24,12,335.635545261076
"4606","Hnrnpul2",0.927873095148349,0.549107142857143,18,6,273.939219771861
"4607","Zswim8",1,0.978125,24,15,225.615225352106
"4608","Aco2",0.927873095148349,0.549107142857143,18,15,468.011978817514
"4609","Car11",0.927873095148349,0.549107142857143,18,15,390.755953647071
"4610","Marf1",1,0.978125,18,0,172.135278875672
"4611","Bend6",1,0.978125,24,12,734.694626167776
"4612","Lyst",1,0.978125,24,0,186.87425054843
"4613","Msi2",1,0.978125,24,15,213.270368672733
"4614","Mast2",1,0.978125,24,18,145.178316812337
"4615","Rogdi",1,0.978125,24,12,290.178982077088
"4616","Cacna1a",1,0.978125,24,12,1370.62820715194
"4617","Pom121",1,0.978125,24,12,342.09738146774
"4618","Ncam1",1,0.978125,24,12,361.679106039544
"4619","Lmtk3",1,0.978125,24,15,293.573727945893
"4620","Dusp5",1,0.978125,24,15,125.871705788371
"4621","Prr12",1,0.978125,24,12,286.527906549761
"4622","Hipk2",0.927873095148349,0.549107142857143,18,15,430.54961401762
"4623","Pafah1b1",1,0.978125,24,0,573.606120828513
"4624","Strbp",1,0.978125,24,0,212.338788643872
"4625","Ywhae",1,0.978125,24,12,1236.77108224875
"4626","Car4",1,0.978125,24,0,228.679472031068
"4627","Myo9b",0.927873095148349,0.549107142857143,18,15,168.565949881662
"4628","Cbx5",1,0.978125,18,0,189.937839944951
"4629","Tprgl",1,0.978125,24,0,218.967876103625
"4630","Mapk8ip2",1,0.978125,24,12,284.652638369089
"4631","Ubp1",1,0.978125,24,12,480.408337247843
"4632","Dctn2",1,0.978125,24,9,163.121249286754
"4633","Cmip",1,0.978125,24,12,463.559685336873
"4634","Elovl5",1,0.978125,24,21,108.938132305403
"4635","Gigyf1",1,0.978125,24,12,165.878313662167
"4636","Dvl3",1,0.978125,24,12,321.1593181309
"4637","Nek1",1,0.978125,24,21,163.483706230564
"4638","Grid2ip",1,0.978125,24,12,198.317040128423
"4639","Syvn1",0.927873095148349,0.549107142857143,18,15,302.877455151839
"4640","Auts2",1,0.978125,24,12,364.602373089117
"4641","Rbm10",1,0.978125,24,15,127.823327772924
"4642","Ust",1,0.978125,24,21,84.897511716415
"4643","Nwd1",1,0.978125,24,21,157.36042595364
"4644","Pcdha10",0.927873095148349,0.549107142857143,18,15,182.652995468044
"4645","Gnb2",0.927873095148349,0.549107142857143,18,12,159.235144116381
"4646","Syt12",1,0.978125,24,9,121.220644372217
"4647","Psd",0.927873095148349,0.549107142857143,18,15,194.202932835178
"4648","Tia1",1,0.978125,24,6,64.9895879810957
"4649","Negr1",1,0.978125,24,18,128.705721601927
"4650","Pla2g7",1,0.978125,24,0,337.131648943894
"4651","Tmem106b",1,0.978125,24,0,233.128146588444
"4652","Zbtb7a",1,0.978125,24,12,226.465259592771
"4653","Sdha",0.703017703075478,0.127232142857143,18,6,348.426565418493
"4654","Ice1",1,0.978125,24,6,106.793498551648
"4655","Rab6a",1,0.978125,24,15,257.595779429894
"4656","Exd2",1,0.978125,24,0,235.018157269281
"4657","Dusp1",1,0.978125,24,12,314.66490420148
"4658","Ahcyl2",1,0.978125,24,0,76.3162255873251
"4659","Epn2",1,0.978125,24,21,113.100538237048
"4660","Zkscan3",1,0.978125,24,18,135.496705928375
"4661","Nr4a1",1,0.978125,24,12,285.525821014335
"4662","Abcg4",1,0.978125,24,12,229.955172052395
"4663","Cdc42bpb",1,0.978125,24,12,201.593308911888
"4664","Sema4d",1,0.978125,24,18,72.0247746553063
"4665","Cdk17",0.927873095148349,0.549107142857143,18,3,129.888372754942
"4666","Ralgapa1",1,0.978125,24,0,138.326580666678
"4667","D5Ertd579e",1,0.978125,24,0,166.17285538906
"4668","Sgip1",0.927873095148349,0.549107142857143,18,15,217.688781414261
"4669","Gnaq",1,0.978125,24,18,162.987396855094
"4670","Fgf12",1,0.978125,24,0,149.022754827547
"4671","Cpd",1,0.978125,24,0,97.7682679637309
"4672","Pten",1,0.978125,12,3,157.195235608037
"4673","Impact",0.927873095148349,0.549107142857143,18,3,203.366364546372
"4674","Bcl9l",1,0.978125,24,12,286.032713351873
"4675","Mbnl1",1,0.978125,12,3,76.8159892192756
"4676","Zbtb11",1,0.978125,24,21,179.01326371188
"4677","Ttll7",1,0.978125,24,0,155.875147432336
"4678","Sars",1,0.978125,24,12,349.446443165557
"4679","Sgk1",1,0.978125,24,15,273.772534565951
"4680","Fbrs",1,0.978125,24,12,250.133354303927
"4681","Slitrk4",1,0.978125,24,0,124.848951748446
"4682","Paxip1",0.927873095148349,0.549107142857143,18,15,128.219687639389
"4683","Neurod2",1,0.978125,24,12,306.074684274245
"4684","Uggt1",1,0.978125,18,0,99.6610819025416
"4685","Ralgapb",1,0.978125,24,0,83.0832037426055
"4686","Unc5b",1,0.978125,24,12,145.224205853732
"4687","Gm11808",1,0.978125,24,12,177.040586884839
"4688","Coro1b",0.927873095148349,0.549107142857143,18,12,134.003081354486
"4689","Gse1",1,0.978125,24,12,216.694217232183
"4690","Rfx1",1,0.978125,24,15,54.3972988768742
"4691","Ipo13",1,0.978125,24,12,221.956020958912
"4692","Ubl3",1,0.978125,12,9,119.891602417775
"4693","Insig1",1,0.978125,24,6,86.8643434903564
"4694","Csde1",1,0.978125,24,0,159.717474639826
"4695","Exoc6b",1,0.978125,24,0,95.3310583199087
"4696","Pan3",1,0.978125,12,3,83.7503361063446
"4697","Emc10",1,0.978125,24,12,180.921091428772
"4698","Celf4",1,0.978125,24,12,449.674522798394
"4699","Ewsr1",1,0.978125,24,12,340.469564968022
"4700","Lasp1",1,0.978125,24,15,164.309324499799
"4701","Fgd4",1,0.978125,24,0,109.854522075485
"4702","Sestd1",0.927873095148349,0.549107142857143,18,3,145.450056164349
"4703","Epb41l4b",1,0.978125,24,12,688.074512858682
"4704","Dctn4",0.927873095148349,0.549107142857143,18,15,117.982329386318
"4705","Wasf3",0.927873095148349,0.549107142857143,18,15,210.34649850393
"4706","Tjp2",1,0.978125,24,0,83.2544979716902
"4707","Slc32a1",1,0.978125,24,15,165.893399868602
"4708","Scamp3",1,0.978125,24,12,161.356726184162
"4709","Mmp14",1,0.978125,24,6,109.141573072152
"4710","Paip2",1,0.978125,24,0,159.821413978412
"4711","Arrdc3",1,0.978125,12,3,139.358536729302
"4712","Myef2",1,0.978125,24,3,115.15814274705
"4713","Dync1i2",1,0.978125,24,21,113.615840556455
"4714","Crebrf",1,0.978125,24,0,109.596982682807
"4715","Hspd1",1,0.978125,24,0,129.395754292099
"4716","Aplp2",0.927873095148349,0.549107142857143,18,3,679.29317702821
"4717","Zc3h13",1,0.978125,12,3,91.1128560788871
"4718","Nomo1",1,0.978125,24,12,91.0442706189337
"4719","Nono",1,0.978125,24,12,228.919634544889
"4720","Phyhipl",1,0.978125,18,0,97.4774165035421
"4721","Plcxd2",0.927873095148349,0.549107142857143,18,15,129.70524141003
"4722","Pde9a",1,0.978125,24,0,128.908834845292
"4723","Lnpep",0.927873095148349,0.549107142857143,18,3,201.080942365145
"4724","Agap1",1,0.978125,24,12,209.761589352301
"4725","B4galnt1",1,0.978125,24,12,259.56506559527
"4726","Pitpna",1,0.978125,24,12,352.091811072525
"4727","Tacc1",0.927873095148349,0.549107142857143,18,15,144.430949468906
"4728","Rnf126",1,0.978125,24,12,159.436942493739
"4729","Vcpip1",1,0.978125,24,0,97.8699142924605
"4730","Arhgdia",0.927873095148349,0.549107142857143,18,15,284.981564639347
"4731","Mark4",1,0.978125,24,12,102.402789463881
"4732","Scn2a",0.927873095148349,0.549107142857143,18,3,420.222517503993
"4733","Arhgef2",0.927873095148349,0.549107142857143,18,12,197.74261645666
"4734","Ide",1,0.978125,12,0,89.565773892954
"4735","Irf2bp2",1,0.978125,24,15,80.5417264535783
"4736","Vps13d",1,0.978125,24,21,83.0495992691925
"4737","Dync1li2",0.927873095148349,0.549107142857143,18,6,265.382166768719
"4738","Amph",0.703017703075478,0.127232142857143,18,15,213.257090426364
"4739","Cdk5r2",1,0.978125,24,12,222.39709663575
"4740","Pan2",0.927873095148349,0.549107142857143,18,12,90.9075049044699
"4741","Xrn2",1,0.978125,24,6,33.6590584991306
"4742","Rorc",1,0.978125,24,18,60.517099058521
"4743","Slc16a1",1,0.978125,24,6,64.9548770008074
"4744","Ccdc93",1,0.978125,24,0,63.9383314703549
"4745","Ccar1",1,0.978125,24,18,93.9331562117061
"4746","Gtf2f1",1,0.978125,24,12,199.076464718083
"4747","Dym",0.927873095148349,0.549107142857143,18,15,123.747362289345
"4748","Rabgap1",0.703017703075478,0.127232142857143,18,3,88.3247813720843
"4749","Ddx17",1,0.978125,24,9,272.776355655267
"4750","Ppp1ca",1,0.978125,24,9,63.5221212419948
"4751","Rbck1",1,0.978125,24,12,127.426495681229
"4752","Phf21a",1,0.978125,24,12,117.039285058091
"4753","Iglon5",1,0.978125,24,12,326.983892167473
"4754","Eif1b",0.927873095148349,0.549107142857143,18,3,119.337541711491
"4755","Zfp638",1,0.978125,24,0,135.009141582885
"4756","E2f4",1,0.978125,24,12,185.522355664838
"4757","Cops2",1,0.978125,24,0,122.103668510442
"4758","Mms19",1,0.978125,24,12,101.880694537111
"4759","Mff",1,0.978125,24,21,165.764131079014
"4760","Supt16",1,0.978125,24,0,105.182833838792
"4761","Ralgps2",0.927873095148349,0.549107142857143,18,3,61.7987291928771
"4762","Rgma",1,0.978125,24,12,178.988815912403
"4763","Ncoa7",1,0.978125,24,0,83.6092756585431
"4764","Arnt",1,0.978125,24,0,72.1954664261746
"4765","Trnp1",1,0.978125,24,12,82.2465407382257
"4766","Wdr45",0.927873095148349,0.549107142857143,18,15,83.6423674260575
"4767","Atn1",1,0.978125,24,12,1832.26314458206
"4768","Zeb2",0.927873095148349,0.549107142857143,18,15,110.644159067051
"4769","Syt11",0.927873095148349,0.549107142857143,18,15,407.456601948519
"4770","Sun1",0.703017703075478,0.127232142857143,18,12,86.6629251363497
"4771","Pik3r3",1,0.978125,12,0,156.748942722889
"4772","Brd3",1,0.978125,24,12,152.321134475678
"4773","Rab1b",1,0.978125,24,12,134.71230646755
"4774","Fryl",1,0.978125,24,0,78.2499144339244
"4775","Plec",1,0.978125,24,21,154.625978127492
"4776","Coro6",1,0.978125,24,12,168.116996873029
"4777","Shd",0.927873095148349,0.549107142857143,18,12,75.6519483076854
"4778","Eif5a2",1,0.978125,24,0,103.381146371862
"4779","Zfp827",0.703017703075478,0.127232142857143,18,15,90.1843919268515
"4780","Pigs",1,0.978125,24,12,204.697246358236
"4781","B2m",1,0.978125,24,12,554.689543864262
"4782","Srcap",1,0.978125,24,9,80.9446508553141
"4783","Apc2",1,0.978125,24,12,264.629950390263
"4784","Ate1",1,0.978125,24,0,99.0972006800288
"4785","Ranbp3",0.927873095148349,0.549107142857143,18,12,95.1652618734216
"4786","Tasor2",1,0.978125,24,0,78.5851152128149
"4787","Lamp2",0.927873095148349,0.549107142857143,18,15,148.005139491231
"4788","Macroh2a1",0.927873095148349,0.549107142857143,18,3,90.072741433938
"4789","Rbm3",1,0.978125,24,21,158.477096785716
"4790","Ncapd2",1,0.978125,24,18,74.3576026026242
"4791","Ensa",1,0.978125,24,0,149.882105644384
"4792","Nacc2",0.927873095148349,0.549107142857143,18,15,150.303983893002
"4793","Selenon",1,0.978125,24,15,83.4853663358551
"4794","Prkaca",1,0.978125,24,12,137.61821083841
"4795","Thtpa",1,0.978125,24,9,71.2311375431708
"4796","Atp2b4",1,0.978125,24,12,362.138691810391
"4797","Eif4b",0.927873095148349,0.549107142857143,18,6,121.546290127419
"4798","Sf3b2",0.927873095148349,0.549107142857143,18,6,126.013129334696
"4799","Mybpc1",1,0.978125,24,21,139.659075641403
"4800","Rrbp1",0.927873095148349,0.549107142857143,18,12,170.739949301107
"4801","Ik",1,0.978125,24,12,342.161541824903
"4802","Lpgat1",1,0.978125,24,0,211.873524036164
"4803","Nfe2l1",1,0.978125,24,12,117.786940504428
"4804","Capns1",1,0.978125,24,12,155.027982619389
"4805","Lpin2",1,0.978125,24,0,43.8088414367503
"4806","Vars",1,0.978125,18,9,61.6192311566067
"4807","Rnf130",0.703017703075478,0.127232142857143,18,3,94.0109252849004
"4808","Pxk",1,0.978125,24,18,66.4105490342359
"4809","Hirip3",1,0.978125,24,15,38.441719181176
"4810","Zfp598",1,0.978125,24,12,100.701964778131
"4811","Fgf11",1,0.978125,24,12,140.016468772499
"4812","Arid4b",1,0.978125,24,0,85.2641160748097
"4813","Bsg",1,0.978125,24,12,478.480612893467
"4814","Fam20a",1,0.978125,24,15,60.9070282144787
"4815","Eny2",1,0.978125,24,9,81.2853308890098
"4816","Ttyh2",1,0.978125,24,12,88.0428299575921
"4817","Tgfb3",0.927873095148349,0.549107142857143,18,15,38.7152715186545
"4818","Parva",1,0.978125,24,9,64.5162511544414
"4819","Nbeal2",1,0.978125,24,18,41.2390715683659
"4820","S100a1",1,0.978125,24,12,169.528696987933
"4821","Dlg3",1,0.978125,24,0,87.9946261903191
"4822","Tnrc6a",1,0.978125,24,12,335.71894899433
"4823","U2af2",1,0.978125,24,15,71.4457003390668
"4824","Ttc39b",1,0.978125,18,0,138.635110604028
"4825","Polrmt",0.927873095148349,0.549107142857143,18,12,66.3607757168816
"4826","Hcfc1r1",1,0.978125,24,12,474.773839354605
"4827","Zfc3h1",1,0.978125,24,0,105.487219037451
"4828","Sec24c",0.927873095148349,0.549107142857143,18,15,141.274369512426
"4829","Luc7l3",1,0.978125,24,9,798.012707833206
"4830","Vezf1",1,0.978125,24,12,110.939252856024
"4831","5031439G07Rik",0.703017703075478,0.127232142857143,18,15,150.980326634798
"4832","Pnn",0.77855114893366,0.280357142857143,12,3,235.093909415765
"4833","Snn",0.927873095148349,0.549107142857143,18,6,80.7969171974148
"4834","Snrpb",1,0.978125,24,15,67.3667477626787
"4835","Pip4k2a",1,0.978125,24,21,63.04663066649
"4836","Astn2",0.77855114893366,0.280357142857143,12,6,55.5012827028933
"4837","Rabgap1l",1,0.978125,18,0,64.5660900259352
"4838","Reep3",1,0.978125,24,15,71.1337552106808
"4839","Rab3gap2",1,0.978125,24,0,107.655386855977
"4840","Rhot1",0.703017703075478,0.127232142857143,18,3,156.379669735465
"4841","Stim1",0.927873095148349,0.549107142857143,18,12,67.6546795069192
"4842","Pygm",1,0.978125,24,18,30.3916534144887
"4843","Ppip5k2",1,0.978125,24,6,28.6307233851817
"4844","Tmem214",0.927873095148349,0.549107142857143,18,15,121.369297123321
"4845","Cdc42bpg",1,0.978125,24,12,70.8390738194747
"4846","Zfp703",1,0.978125,24,12,110.580237101735
"4847","Fxr2",1,0.978125,24,12,188.290501279173
"4848","Irgq",1,0.978125,24,12,41.1387524394045
"4849","Golgb1",1,0.978125,24,0,142.43305505616
"4850","Clic4",1,0.978125,24,9,103.874136423493
"4851","Tmem62",1,0.978125,24,3,90.0565545976571
"4852","Rac1",1,0.978125,24,12,883.475538567012
"4853","Atp2a3",0.927873095148349,0.549107142857143,18,15,460.785596845487
"4854","Rhbdl1",0.927873095148349,0.549107142857143,18,12,83.5447380266304
"4855","Carmil3",1,0.978125,24,12,99.5177687998813
"4856","Ilk",0.927873095148349,0.549107142857143,18,15,127.424359131658
"4857","Plekhd1",1,0.978125,24,12,109.631850690049
"4858","Ppil4",1,0.978125,24,0,63.0717376571064
"4859","Cpt1c",0.927873095148349,0.549107142857143,18,12,229.920372298203
"4860","Ddi2",1,0.978125,24,0,70.9265842993982
"4861","Prrt2",0.927873095148349,0.549107142857143,18,12,166.08792508377
"4862","Zc3h18",1,0.978125,24,12,120.083926666797
"4863","Efhd2",1,0.978125,24,12,103.517572773693
"4864","Otud7b",1,0.978125,24,18,50.9706850571363
"4865","Gpr85",1,0.978125,24,3,31.3854586659043
"4866","Pebp1",1,0.978125,24,12,92.1015892530469
"4867","Pitpnc1",1,0.978125,24,12,82.7568919228667
"4868","Adgrb3",1,0.978125,12,3,56.2536606507544
"4869","Rhbdf1",1,0.978125,24,12,38.5718991371515
"4870","Eprs",0.927873095148349,0.549107142857143,18,6,159.19670470204
"4871","Ghitm",1,0.978125,24,0,641.114490273166
"4872","Agpat1",0.927873095148349,0.549107142857143,18,15,226.532274960154
"4873","Prpsap1",1,0.978125,24,18,43.5803354956837
"4874","Adcyap1r1",1,0.978125,24,18,83.5420180400701
"4875","Tmem229b",1,0.978125,24,15,67.0151828513415
"4876","Iqsec1",1,0.978125,24,12,1132.75508455275
"4877","Zfp275",1,0.978125,18,0,51.9589963145187
"4878","Mrps5",1,0.978125,24,12,51.7044307707083
"4879","Cenpc1",1,0.978125,24,21,65.0562264354104
"4880","Vamp4",1,0.978125,24,0,71.0167218991559
"4881","Ccny",0.927873095148349,0.549107142857143,18,15,71.4366590309275
"4882","Csnk1g2",1,0.978125,24,12,115.87294654426
"4883","Gapvd1",0.927873095148349,0.549107142857143,18,3,136.306721970656
"4884","Hdac5",0.927873095148349,0.549107142857143,18,15,316.855817303033
"4885","Skic3",1,0.978125,24,0,58.5334677566099
"4886","Arhgap31",0.703017703075478,0.127232142857143,18,15,108.237639693224
"4887","Hif1a",1,0.978125,24,12,79.392340634161
"4888","Rims4",1,0.978125,18,9,143.081755699983
"4889","Pqbp1",1,0.978125,24,15,47.6908059085822
"4890","Zfpm2",1,0.978125,24,0,45.5934160496487
"4891","Rlim",1,0.978125,24,0,61.2712682241674
"4892","Fads1",1,0.978125,24,12,268.840076541643
"4893","Sp2",1,0.978125,24,12,134.30486495463
"4894","Lmo4",1,0.978125,24,12,113.12967285904
"4895","Nf2",1,0.978125,24,0,75.4593603259081
"4896","Lzts3",0.927873095148349,0.549107142857143,18,15,125.009996515943
"4897","Stx16",1,0.978125,24,21,76.533144209001
"4898","Sult4a1",1,0.978125,24,21,205.179140377734
"4899","Gpbp1l1",1,0.978125,24,15,57.7553350663333
"4900","Cab39l",1,0.978125,24,3,51.5958408758266
"4901","Spag5",1,0.978125,24,0,45.5259639821132
"4902","Sec31a",1,0.978125,24,12,191.628130094975
"4903","Kbtbd2",1,0.978125,24,0,48.0147804256435
"4904","Nell2",1,0.978125,24,21,58.2479190286452
"4905","Tlk2",1,0.978125,24,3,87.3486131515285
"4906","Stub1",1,0.978125,24,0,268.818006110876
"4907","Dis3",0.927873095148349,0.549107142857143,18,6,54.137352963983
"4908","Tceal5",1,0.978125,24,12,144.697314382699
"4909","Slc25a18",1,0.978125,24,12,34.1249122761429
"4910","Sap130",1,0.978125,24,12,216.708988479089
"4911","Gdpd5",0.927873095148349,0.549107142857143,18,12,62.6180102249809
"4912","4930503L19Rik",1,0.978125,24,0,52.7163095931383
"4913","Snx30",1,0.978125,12,3,120.958943447005
