"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"1305","Rpe",0.608909638784238,0.127232142857143,24,0,55.7926016966268
"1306","Cipc",0.608909638784238,0.127232142857143,24,12,51.1147366887294
"1307","Manba",0.608909638784238,0.127232142857143,24,9,39.4658292324508
"1308","Vwf",0.608909638784238,0.127232142857143,24,18,45.2482264969195
"1309","Bfar",0.608909638784238,0.127232142857143,24,9,53.0392630835457
"1310","Kif13a",0.608909638784238,0.127232142857143,24,12,40.4029733053777
"1311","Galt",0.608909638784238,0.127232142857143,24,6,27.2963171752044
"1312","Raph1",0.608909638784238,0.127232142857143,24,15,59.4765150870432
"1313","Rab35",0.608909638784238,0.127232142857143,24,6,40.4386881503707
"1314","Eps8l1",0.608909638784238,0.127232142857143,24,21,64.1941898432881
"1315","Vps13c",0.608909638784238,0.127232142857143,24,3,64.3302440030823
"1316","Slc46a3",0.608909638784238,0.127232142857143,24,15,60.9735169739836
"1317","Wnk2",0.608909638784238,0.127232142857143,24,18,41.7914494778048
"1318","A4galt",0.608909638784238,0.127232142857143,24,21,57.1118513374786
"1319","Ebag9",0.608909638784238,0.127232142857143,24,9,25.8869483258553
"1320","Hars2",0.608909638784238,0.127232142857143,24,0,27.0356597308673
"1321","Mrps22",0.608909638784238,0.127232142857143,24,21,41.903957122799
"1322","Arhgef40",0.608909638784238,0.127232142857143,24,0,120.845135762321
"1323","Serf2",0.608909638784238,0.127232142857143,24,0,65.6732079096641
"1324","Sacs",0.608909638784238,0.127232142857143,24,15,35.855273768106
"1325","P2rx4",0.608909638784238,0.127232142857143,24,12,60.0705090119422
"1326","Fuz",0.608909638784238,0.127232142857143,24,21,61.9076683693366
"1327","3110056K07Rik",0.608909638784238,0.127232142857143,24,0,22.2025985121737
"1328","Fstl1",0.608909638784238,0.127232142857143,24,0,108.181788403624
"1329","Nt5m",0.608909638784238,0.127232142857143,24,21,67.3478197299981
"1330","Dnmbp",0.608909638784238,0.127232142857143,24,6,33.0018139086907
"1331","Mark4",0.608909638784238,0.127232142857143,24,12,120.558014665401
"1332","2900005J15Rik",0.608909638784238,0.127232142857143,24,3,23.5836285223417
"1333","Fam210a",0.608909638784238,0.127232142857143,24,6,60.3655349294929
"1334","Uqcc1",0.608909638784238,0.127232142857143,24,0,44.5968986015131
"1335","Tmem70",0.608909638784238,0.127232142857143,24,0,29.9187421532251
"1336","Fbxw2",0.608909638784238,0.127232142857143,24,12,55.4290654719769
"1337","Thnsl2",0.608909638784238,0.127232142857143,24,9,56.9705141689014
"1338","Pdgfrl",0.608909638784238,0.127232142857143,24,3,31.3364173993886
"1339","Nudcd2",0.608909638784238,0.127232142857143,24,12,38.0662409762074
"1340","Farp2",0.608909638784238,0.127232142857143,24,21,34.9722498260758
"1341","Wipf3",0.608909638784238,0.127232142857143,24,12,48.2674640245328
"1342","Cyb5r4",0.608909638784238,0.127232142857143,24,0,55.1322157855593
"1343","Snap47",0.608909638784238,0.127232142857143,24,21,74.0574163361047
"1344","Tmem220",0.608909638784238,0.127232142857143,24,9,31.0730193174852
"1345","Cep57",0.608909638784238,0.127232142857143,24,9,37.1763488301157
"1346","Ifnar1",0.608909638784238,0.127232142857143,24,9,50.6498382999316
"1347","Ncapd3",0.608909638784238,0.127232142857143,24,9,41.6578640510366
"1348","Ints8",0.608909638784238,0.127232142857143,24,18,57.1260008671664
"1349","Rcan2",0.608909638784238,0.127232142857143,24,18,46.433664016871
"1350","Smim1",0.608909638784238,0.127232142857143,24,21,51.0834314453696
"1351","B4galt4",0.608909638784238,0.127232142857143,24,18,30.3510829564773
"1352","Zfp553",0.608909638784238,0.127232142857143,24,21,30.7050793072147
"1353","Azin2",0.608909638784238,0.127232142857143,24,15,74.8827935588004
"1354","Dusp10",0.608909638784238,0.127232142857143,24,0,54.9536704941962
"1355","Hoxb4",0.608909638784238,0.127232142857143,24,0,75.2874515749594
"1356","Senp8",0.608909638784238,0.127232142857143,24,21,26.190689739917
"1357","Myg1",0.608909638784238,0.127232142857143,24,21,31.4587823074316
"1358","Dctn3",0.608909638784238,0.127232142857143,24,21,25.5300037236051
"1359","Mrps27",0.608909638784238,0.127232142857143,24,21,55.5796815209201
"1360","Coro2a",0.608909638784238,0.127232142857143,24,15,32.9125981307783
"1361","Pycrl",0.608909638784238,0.127232142857143,24,21,25.051195357884
"1362","Larp4",0.608909638784238,0.127232142857143,24,12,75.4475314617345
"1363","Bltp3a",0.608909638784238,0.127232142857143,24,9,37.344623401359
"1364","Gm5148",0.608909638784238,0.127232142857143,24,9,28.5825842630314
"1365","Mrpl45",0.608909638784238,0.127232142857143,24,3,35.5366257837263
"1366","Dusp18",0.608909638784238,0.127232142857143,24,9,21.6000551510417
"1367","Tmem119",0.608909638784238,0.127232142857143,24,21,68.7721344899894
"1368","Ensa",0.608909638784238,0.127232142857143,24,21,48.5218134968832
"1369","Rasgrp3",0.608909638784238,0.127232142857143,24,21,47.7321167160571
"1370","Hivep1",0.608909638784238,0.127232142857143,24,9,35.4685149655752
"1371","Il33",0.608909638784238,0.127232142857143,24,18,93.3643203652407
"1372","Daam2",0.608909638784238,0.127232142857143,24,0,97.8964723621816
"1373","Hmgcll1",0.608909638784238,0.127232142857143,24,15,24.6864119644726
"1374","Kank1",0.608909638784238,0.127232142857143,24,6,88.0776920248143
"1375","Nek6",0.608909638784238,0.127232142857143,24,6,35.0207485862636
"1376","Eml4",0.608909638784238,0.127232142857143,24,0,41.9844313191103
"1377","Gtf2h3",0.608909638784238,0.127232142857143,24,0,33.5904134050498
"1378","Dync2li1",0.608909638784238,0.127232142857143,24,9,33.1343238921103
"1379","Hras",0.608909638784238,0.127232142857143,24,18,32.6567521432587
"1380","Kctd7",0.608909638784238,0.127232142857143,24,21,34.9961411847404
"1381","Sfrp1",0.608909638784238,0.127232142857143,24,3,33.3857405726363
"1382","Tlx2",0.608909638784238,0.127232142857143,24,18,36.8349896107463
"1383","Hexdc",0.608909638784238,0.127232142857143,24,9,31.8324416393434
"1384","Pinx1",0.608909638784238,0.127232142857143,24,18,23.7480307882205
"1385","Ddc",0.608909638784238,0.127232142857143,24,15,66.2409557797564
"1386","Wee1",0.608909638784238,0.127232142857143,24,18,40.5348329391214
"1387","Psmc3",0.608909638784238,0.127232142857143,24,18,47.9743659831441
"1388","Ankrd12",0.608909638784238,0.127232142857143,24,15,66.2412969769407
"1389","Nphp3",0.608909638784238,0.127232142857143,24,9,31.4384635746995
"1390","Pdap1",0.608909638784238,0.127232142857143,24,18,80.8179081006665
"1391","Ampd3",0.608909638784238,0.127232142857143,24,15,162.45516460152
"1392","Naga",0.608909638784238,0.127232142857143,24,12,51.6149914413455
"1393","Macroh2a1",0.608909638784238,0.127232142857143,24,18,81.2135757810458
"1394","Ppargc1a",0.608909638784238,0.127232142857143,24,9,41.5141434773312
"1395","Wdr45",0.608909638784238,0.127232142857143,24,6,56.7767693628926
"1396","Zfp174",0.608909638784238,0.127232142857143,24,3,27.0991160846757
"1397","Cpne9",0.608909638784238,0.127232142857143,24,15,33.5128447824392
"1398","Iba57",0.608909638784238,0.127232142857143,24,3,21.9007262542515
"1399","Ctxn1",0.608909638784238,0.127232142857143,24,18,51.2881193374788
"1400","Dll4",0.608909638784238,0.127232142857143,24,3,36.8464566785089
"1401","Nt5c3b",0.608909638784238,0.127232142857143,24,21,107.871365878719
"1402","Atg101",0.608909638784238,0.127232142857143,24,9,23.4153903592224
"1403","Chd1",0.608909638784238,0.127232142857143,24,9,57.957662413438
"1404","Cap1",0.608909638784238,0.127232142857143,24,21,168.596125157275
"1405","Maml3",0.608909638784238,0.127232142857143,24,6,32.1291093596563
"1406","Fam135a",0.608909638784238,0.127232142857143,24,9,46.1235080198323
"1407","Dennd2d",0.608909638784238,0.127232142857143,24,9,27.5326275903402
"1408","Tut7",0.608909638784238,0.127232142857143,24,9,86.2626838547817
"1409","Gm11266",0.608909638784238,0.127232142857143,24,3,18.6387160484625
"1410","Axin1",0.608909638784238,0.127232142857143,24,6,42.1928101500546
"1411","Lta4h",0.608909638784238,0.127232142857143,24,0,55.9358584243662
"1412","Nbn",0.608909638784238,0.127232142857143,24,0,27.167214779374
"1413","Xpa",0.608909638784238,0.127232142857143,24,9,43.7923630525495
"1414","Zfp949",0.608909638784238,0.127232142857143,24,3,25.3605540010241
"1415","Rem1",0.608909638784238,0.127232142857143,24,0,53.9975287751752
"1416","Plekhg5",0.608909638784238,0.127232142857143,24,18,33.3392415213648
"1417","Coro2b",0.608909638784238,0.127232142857143,24,18,62.4945608908275
"1418","Vps13a",0.608909638784238,0.127232142857143,24,15,18.6071467101362
"1419","Map6",0.608909638784238,0.127232142857143,24,18,27.4057099578978
"1420","Cpox",0.608909638784238,0.127232142857143,24,12,47.9625655390488
"1421","Dync2i1",0.608909638784238,0.127232142857143,24,3,24.063296770558
"1422","Cmpk2",0.608909638784238,0.127232142857143,24,0,49.9814664494496
"1423","Abca6",0.608909638784238,0.127232142857143,24,9,28.21861289459
"1424","Sema6a",0.608909638784238,0.127232142857143,24,18,35.5496942912637
"1425","Zfp9",0.608909638784238,0.127232142857143,24,18,23.3668038793049
"1426","Camta1",0.608909638784238,0.127232142857143,24,15,26.4713747030726
"1427","Arf2",0.608909638784238,0.127232142857143,24,9,45.614093342763
"1428","Mllt3",0.608909638784238,0.127232142857143,24,18,23.5882317319059
"1429","Kcnk5",0.608909638784238,0.127232142857143,24,9,46.3807639511199
"1430","Map3k12",0.608909638784238,0.127232142857143,24,21,31.1214533881321
"1431","L3mbtl3",0.608909638784238,0.127232142857143,24,21,40.0744667591495
"1432","Cmtr1",0.608909638784238,0.127232142857143,24,21,34.226881562044
"1433","Exosc1",0.608909638784238,0.127232142857143,24,15,27.3947744857531
"1434","Dtx1",0.608909638784238,0.127232142857143,24,21,90.8025548341144
"1435","Eipr1",0.608909638784238,0.127232142857143,24,21,23.0441395271228
"1436","Ripk1",0.608909638784238,0.127232142857143,24,3,36.410859858215
"1437","Ube2e1",0.608909638784238,0.127232142857143,24,0,18.8359392865799
"1438","Nudt12",0.608909638784238,0.127232142857143,24,3,27.6454361513576
"1439","Mmgt2",0.608909638784238,0.127232142857143,24,21,49.824671790398
"1440","Reep4",0.608909638784238,0.127232142857143,24,21,32.2368123856491
"1441","Atpsckmt",0.608909638784238,0.127232142857143,24,0,22.1628803436009
"1442","Slc25a27",0.608909638784238,0.127232142857143,24,21,17.4118814893715
"1443","Tab3",0.608909638784238,0.127232142857143,24,9,40.1921371159423
"1444","Mcm10",0.608909638784238,0.127232142857143,24,9,36.9441669295796
"1445","Pold1",0.608909638784238,0.127232142857143,24,21,39.1250393869099
"1446","Wfdc1",0.608909638784238,0.127232142857143,24,21,51.6206096912592
"1447","Klf16",0.608909638784238,0.127232142857143,24,12,37.087853420966
"1448","Kctd3",0.608909638784238,0.127232142857143,24,6,38.2355213275713
"1449","Hoxd8",0.608909638784238,0.127232142857143,24,21,27.8019407035599
"1450","Pcbp4",0.608909638784238,0.127232142857143,24,18,46.9179974360609
"1451","Sesn1",0.608909638784238,0.127232142857143,24,0,53.5693647173101
"1452","Acot7",0.608909638784238,0.127232142857143,24,18,50.5889060761723
"1453","Pkn3",0.608909638784238,0.127232142857143,24,21,20.8740935945699
"1454","Cpne3",0.608909638784238,0.127232142857143,24,0,39.9479632439971
"1455","Mpz",0.608909638784238,0.127232142857143,24,15,27.0200382275393
"1456","Naa30",0.608909638784238,0.127232142857143,24,9,71.2668577131402
"1457","Nubpl",0.608909638784238,0.127232142857143,24,9,17.4752592721131
"1458","Oaz1",0.608909638784238,0.127232142857143,24,21,30.5881361997672
"1459","Zfp868",0.608909638784238,0.127232142857143,24,3,17.5587282488926
"1460","Lpcat1",0.608909638784238,0.127232142857143,24,0,30.7885588854571
"1461","Dctd",0.608909638784238,0.127232142857143,24,21,26.2351028833248
"1462","Pip4p1",0.608909638784238,0.127232142857143,24,9,41.0834451107163
"1463","Msh2",0.608909638784238,0.127232142857143,24,6,28.8338811202577
"1464","Rint1",0.608909638784238,0.127232142857143,24,15,36.7898675758336
"1465","Bace2",0.608909638784238,0.127232142857143,24,21,31.9713068314108
"1466","Zranb1",0.608909638784238,0.127232142857143,24,9,56.5785087313356
"1467","Rhobtb3",0.608909638784238,0.127232142857143,24,9,22.3168672078467
"1468","Osbp2",0.608909638784238,0.127232142857143,24,9,16.8824563380168
"1469","Taf4",0.608909638784238,0.127232142857143,24,18,37.9185698502669
"1470","Tgds",0.608909638784238,0.127232142857143,24,6,22.5765894150033
"1471","Abhd15",0.608909638784238,0.127232142857143,24,9,17.067980160561
"1472","Lxn",0.608909638784238,0.127232142857143,24,15,31.3337282455175
"1473","Wdr47",0.608909638784238,0.127232142857143,24,18,31.004419530915
"1474","Slc31a2",0.608909638784238,0.127232142857143,24,21,93.9017265516107
"1475","Dmrt2",0.608909638784238,0.127232142857143,24,6,29.1449931022765
"1476","AI838599",0.608909638784238,0.127232142857143,24,15,12.2508468758896
"1477","Ildr2",0.608909638784238,0.127232142857143,24,6,24.9607613998633
"1478","Ttc39b",0.608909638784238,0.127232142857143,24,9,38.8476530256804
"1479","Syt9",0.608909638784238,0.127232142857143,24,15,20.7480857555519
"1480","Cacna1a",0.608909638784238,0.127232142857143,24,18,27.623857935328
"1481","Rtkn",0.608909638784238,0.127232142857143,24,18,33.5012073427704
"1482","Boc",0.608909638784238,0.127232142857143,24,0,266.29181360418
"1483","Ifitm1",0.608909638784238,0.127232142857143,24,21,32.8440582748835
"1484","Csf2rb",0.608909638784238,0.127232142857143,24,6,37.0134080490631
"1485","Armcx3",0.608909638784238,0.127232142857143,24,15,50.7950836575545
"1486","Zfp275",0.608909638784238,0.127232142857143,24,21,35.3636177361096
"1487","Cwc27",0.608909638784238,0.127232142857143,24,9,34.2698057266008
"1488","Rabif",0.608909638784238,0.127232142857143,24,0,46.7947259057471
"1489","Ppp1r26",0.608909638784238,0.127232142857143,24,18,20.952331202266
"1490","Sdf2l1",0.608909638784238,0.127232142857143,24,21,40.479859554474
"1491","Galnt7",0.608909638784238,0.127232142857143,24,0,44.6358337704735
"1492","Zfp367",0.608909638784238,0.127232142857143,24,6,24.0705852308241
"1493","Itch",0.608909638784238,0.127232142857143,24,6,29.1527197647048
"1494","Mgme1",0.608909638784238,0.127232142857143,24,21,63.2260538835247
"1495","Smagp",0.608909638784238,0.127232142857143,24,12,32.2721040779541
"1496","Ly6m",0.608909638784238,0.127232142857143,24,12,38.1889494940596
"1497","Zfp69",0.608909638784238,0.127232142857143,24,9,18.9920258306599
"1498","Lysmd2",0.608909638784238,0.127232142857143,24,18,15.6421746774692
"1499","Sp140",0.608909638784238,0.127232142857143,24,12,12.098673889809
"1500","Rsl24d1",0.608909638784238,0.127232142857143,24,18,14.603398180563
"1501","Dusp14",0.608909638784238,0.127232142857143,24,15,39.6442001102313
"1502","Adamts6",0.608909638784238,0.127232142857143,24,6,15.1552702954002
"1503","Fbln7",0.608909638784238,0.127232142857143,24,0,14.2297259417283
"1504","Abi3",0.608909638784238,0.127232142857143,24,21,47.2148140362162
"1505","Mapk8ip2",0.608909638784238,0.127232142857143,24,18,55.3831223570615
"1506","Cyren",0.608909638784238,0.127232142857143,24,21,16.661702621846
"1507","Epn2",0.608909638784238,0.127232142857143,24,18,30.9327990401552
"1508","Zfp867",0.608909638784238,0.127232142857143,24,3,16.2958163860198
"1509","Hdac4",0.608909638784238,0.127232142857143,24,9,13.627679335088
"1510","Elovl7",0.608909638784238,0.127232142857143,24,18,33.300019307531
"1511","Cars2",0.608909638784238,0.127232142857143,24,3,43.8066309159977
"1512","Dmac1",0.608909638784238,0.127232142857143,24,21,32.6118586192682
"1513","Stmn1",0.608909638784238,0.127232142857143,24,18,17.4491539640078
"1514","Traf3ip1",0.608909638784238,0.127232142857143,24,9,28.9934499828787
"1515","Zfp346",0.608909638784238,0.127232142857143,24,0,110.215815085043
"1516","Rgmb",0.608909638784238,0.127232142857143,24,15,17.8167323114448
"1517","Slc7a14",0.608909638784238,0.127232142857143,24,18,44.9978577875705
"1518","Irag1",0.608909638784238,0.127232142857143,24,21,47.8478113274811
"1519","Nrsn1",0.608909638784238,0.127232142857143,24,18,25.0121734783842
"1520","Mrpl57",0.608909638784238,0.127232142857143,24,21,45.5293509926521
"1521","Gm5532",0.608909638784238,0.127232142857143,24,0,20.448877116659
"1522","Sppl3",0.608909638784238,0.127232142857143,24,0,36.1546599428479
"1523","Phyhipl",0.608909638784238,0.127232142857143,24,18,21.6798032457242
"1524","Tmem141",0.608909638784238,0.127232142857143,24,3,21.1590831383129
"1525","Zbtb5",0.608909638784238,0.127232142857143,24,6,18.2717259299295
"1526","Gsap",0.608909638784238,0.127232142857143,24,12,21.464899037076
"1527","Lpcat4",0.608909638784238,0.127232142857143,24,15,20.2636267850608
"1528","Top3a",0.608909638784238,0.127232142857143,24,9,15.76140081492
"1529","Jph3",0.608909638784238,0.127232142857143,24,18,22.0770379574232
"1530","Lama2",0.608909638784238,0.127232142857143,24,0,61.5181908314839
"1531","Lypd1",0.608909638784238,0.127232142857143,24,21,31.3036590857171
"1532","Gm43302",0.608909638784238,0.127232142857143,24,6,33.9466599606145
"1533","Tril",0.608909638784238,0.127232142857143,24,0,56.335490436688
"1534","Sec13",0.608909638784238,0.127232142857143,24,18,49.4306092382602
"1535","Klhl13",0.608909638784238,0.127232142857143,24,0,33.9754454585425
"1536","Slc20a1",0.608909638784238,0.127232142857143,24,12,39.53849988908
"1537","Fzd8",0.608909638784238,0.127232142857143,24,3,32.0399111016189
"1538","Cdk5",0.608909638784238,0.127232142857143,24,15,68.1489327245643
"1539","Galnt4",0.608909638784238,0.127232142857143,24,6,14.7615181762541
"1540","Emp2",0.608909638784238,0.127232142857143,24,3,24.3693515761645
"1541","Scnm1",0.608909638784238,0.127232142857143,24,21,32.8195830686888
"1542","Fhit",0.608909638784238,0.127232142857143,24,15,18.8113572203834
"1543","Flcn",0.608909638784238,0.127232142857143,24,12,163.321846779469
"1544","Nt5c1a",0.608909638784238,0.127232142857143,24,9,13.5908751010234
"1545","Dnd1",0.608909638784238,0.127232142857143,24,21,15.692872130215
"1546","Fxyd2",0.608909638784238,0.127232142857143,24,15,15.2066029635134
"1547","Coq4",0.608909638784238,0.127232142857143,24,0,26.0448993172311
"1548","C2",0.608909638784238,0.127232142857143,24,9,58.7320974459343
"1549","Fdx2",0.608909638784238,0.127232142857143,24,15,22.4732205345138
"1550","Rufy2",0.608909638784238,0.127232142857143,24,18,27.5782147076169
"1551","Tmem144",0.608909638784238,0.127232142857143,24,9,25.0061325332638
"1552","Inpp5f",0.608909638784238,0.127232142857143,24,12,27.1767074879246
"1553","Rfx2",0.608909638784238,0.127232142857143,24,18,24.0805404078455
"1554","Tlcd5",0.608909638784238,0.127232142857143,24,0,22.0339644533715
"1555","Bambi",0.608909638784238,0.127232142857143,24,18,15.9736605269271
"1556","Trmt10b",0.608909638784238,0.127232142857143,24,21,22.3154069109664
"1557","Cox10",0.608909638784238,0.127232142857143,24,21,51.4003285309849
"1558","Shisa4",0.608909638784238,0.127232142857143,24,15,29.6635661852788
"1559","Bag2",0.608909638784238,0.127232142857143,24,21,41.3559291396477
"1560","Nrxn1",0.608909638784238,0.127232142857143,24,15,23.9255974325122
"1561","Dnajc27",0.608909638784238,0.127232142857143,24,12,15.2460090108647
"1562","Ogfrl1",0.608909638784238,0.127232142857143,24,12,20.8794464655056
"1563","Lmcd1",0.608909638784238,0.127232142857143,24,0,29.6628043748185
"1564","Tdrd7",0.608909638784238,0.127232142857143,24,6,20.9803983310427
"1565","Phf19",0.608909638784238,0.127232142857143,24,18,18.5200771456599
"1566","Ormdl2",0.608909638784238,0.127232142857143,24,0,33.8184724174304
"1567","Sdhaf2",0.608909638784238,0.127232142857143,24,0,32.2732471824529
"1568","Zfp157",0.608909638784238,0.127232142857143,24,0,12.9480130516263
"1569","Cilp",0.608909638784238,0.127232142857143,24,0,30.0629410410552
"1570","Birc3",0.608909638784238,0.127232142857143,24,6,22.0337301581031
"1571","Tshz3",0.608909638784238,0.127232142857143,24,15,14.2518822644184
"1572","Ophn1",0.608909638784238,0.127232142857143,24,6,54.4419552327419
"1573","Gm7935",0.608909638784238,0.127232142857143,24,21,25.9927473048598
"1574","Dhx32",0.608909638784238,0.127232142857143,24,0,62.260988559666
"1575","Cpd",0.608909638784238,0.127232142857143,24,6,44.4657470105922
"1576","Tceanc",0.608909638784238,0.127232142857143,24,6,13.784736920238
"1577","2210408I21Rik",0.608909638784238,0.127232142857143,24,9,20.0468840949417
"1578","Rnf170",0.608909638784238,0.127232142857143,24,12,33.9587576722702
"1579","Umad1",0.608909638784238,0.127232142857143,24,6,8.58522498044085
"1580","Mus81",0.608909638784238,0.127232142857143,24,21,23.3746029285905
"1581","Mrpl38",0.608909638784238,0.127232142857143,24,18,94.4110490354662
"1582","Dusp26",0.608909638784238,0.127232142857143,24,15,24.732279121535
"1583","Sult5a1",0.608909638784238,0.127232142857143,24,21,29.7605109052177
"1584","Incenp",0.608909638784238,0.127232142857143,24,21,33.1868237867186
"1585","Efnb3",0.608909638784238,0.127232142857143,24,21,9.37021545662281
"1586","Zfp931",0.608909638784238,0.127232142857143,24,0,18.3025043928796
"1587","Hspbp1",0.608909638784238,0.127232142857143,24,21,30.8853308842977
"1588","Gm28047",0.608909638784238,0.127232142857143,24,6,11.2511817841183
"1589","6820431F20Rik",0.608909638784238,0.127232142857143,24,18,27.1962177249544
"1590","Angpt4",0.608909638784238,0.127232142857143,24,21,18.8169162991395
"1591","Sall2",0.608909638784238,0.127232142857143,24,0,43.0099121638735
"1592","Aaas",0.608909638784238,0.127232142857143,24,15,24.060732236738
"1593","Adgrb1",0.608909638784238,0.127232142857143,24,18,16.8447068676925
"1594","Ano1",0.608909638784238,0.127232142857143,24,3,25.0301926586035
"1595","Rdh1",0.608909638784238,0.127232142857143,24,6,12.8459900647882
"1596","Megf10",0.608909638784238,0.127232142857143,24,0,22.5126094383505
"1597","C87436",0.608909638784238,0.127232142857143,24,21,11.2399177413328
"1598","Zbtb26",0.608909638784238,0.127232142857143,24,0,15.7550953805279
"1599","Chrm1",0.608909638784238,0.127232142857143,24,15,19.6072698678922
"1600","Mrrf",0.608909638784238,0.127232142857143,24,0,26.7021241455571
"1601","Ppp2r2b",0.608909638784238,0.127232142857143,24,15,18.2384395563911
"1602","Tlr13",0.608909638784238,0.127232142857143,24,12,10.9486367593574
"1603","Zfp963",0.608909638784238,0.127232142857143,24,0,9.29681450563226
"1604","N4bp2",0.608909638784238,0.127232142857143,24,12,18.8489836639357
"1605","Chd9",0.608909638784238,0.127232142857143,24,21,62.4101029224849
"1606","Rapgefl1",0.608909638784238,0.127232142857143,24,9,8.23438698256568
"1607","Wnt6",0.608909638784238,0.127232142857143,24,21,11.3406389852316
"1608","Rad9a",0.608909638784238,0.127232142857143,24,21,45.5015641385142
"1609","Ttll7",0.608909638784238,0.127232142857143,24,18,24.818468159774
"1610","Tvp23b",0.608909638784238,0.127232142857143,24,15,17.3556325815271
"1611","Gas2l3",0.608909638784238,0.127232142857143,24,15,14.4352732205018
"1612","Acot12",0.608909638784238,0.127232142857143,24,9,24.9344029119886
"1613","Dcps",0.608909638784238,0.127232142857143,24,0,12.8403418967197
"1614","Tnc",0.608909638784238,0.127232142857143,24,9,24.9533520130562
"1615","Pir",0.608909638784238,0.127232142857143,24,12,25.754308018677
"1616","Paqr4",0.608909638784238,0.127232142857143,24,21,69.5312856386483
"1617","Ago3",0.608909638784238,0.127232142857143,24,18,42.2643953533192
"1618","Tbc1d16",0.608909638784238,0.127232142857143,24,12,102.536511832791
"1619","Gpr176",0.608909638784238,0.127232142857143,24,18,18.1002114373524
"1620","Pop1",0.608909638784238,0.127232142857143,24,0,10.5634236788656
"1621","Lhfpl6",0.608909638784238,0.127232142857143,24,0,23.4751454042715
"1622","Fhdc1",0.608909638784238,0.127232142857143,24,0,27.0736319543287
"1623","Sox6",0.608909638784238,0.127232142857143,24,6,32.3126770884071
"1624","Tacc3",0.608909638784238,0.127232142857143,24,6,9.21026557517935
"1625","Anln",0.608909638784238,0.127232142857143,24,12,13.1182716717079
"1626","Nsmce2",0.608909638784238,0.127232142857143,24,6,14.7820704938879
"1627","Ppfibp2",0.608909638784238,0.127232142857143,24,6,8.90711357313853
"1628","Egln3",0.608909638784238,0.127232142857143,24,3,21.4911147116258
"1629","Kcng4",0.608909638784238,0.127232142857143,24,0,22.20905752792
"1630","Scn3a",0.608909638784238,0.127232142857143,24,18,18.1189601051128
"1631","Urm1",0.608909638784238,0.127232142857143,24,18,34.7201839570114
"1632","Themis2",0.608909638784238,0.127232142857143,24,3,19.8587014528688
"1633","Ice2",0.608909638784238,0.127232142857143,24,21,21.464941473409
"1634","Ppp1r35",0.608909638784238,0.127232142857143,24,21,15.6137486623799
"1635","Ubtd1",0.608909638784238,0.127232142857143,24,21,25.2717867763244
"1636","Lrrn4",0.608909638784238,0.127232142857143,24,0,62.2991658977191
"1637","Dcaf10",0.608909638784238,0.127232142857143,24,9,25.3604295830639
"1638","Skp2",0.608909638784238,0.127232142857143,24,18,11.5566743618044
"1639","Plekhn1",0.608909638784238,0.127232142857143,24,12,24.4203220559526
"1640","Derl3",0.608909638784238,0.127232142857143,24,15,8.16142144176631
"1641","Zbed3",0.608909638784238,0.127232142857143,24,21,32.2527768179921
"1642","Ube2d1",0.608909638784238,0.127232142857143,24,18,29.0612038962756
"1643","Usp13",0.608909638784238,0.127232142857143,24,15,10.7611268673405
"1644","Nutf2-ps1",0.608909638784238,0.127232142857143,24,21,17.0014049298018
"1645","Cdk10",0.608909638784238,0.127232142857143,24,18,37.8400888415571
"1646","Scrt1",0.608909638784238,0.127232142857143,24,18,28.1383228680844
"1647","Rgs7bp",0.608909638784238,0.127232142857143,24,15,8.14647643348161
"1648","Calhm2",0.608909638784238,0.127232142857143,24,0,16.3096811206198
"1649","Frmpd4",0.608909638784238,0.127232142857143,24,0,30.265141589456
"1650","Snai1",0.608909638784238,0.127232142857143,24,21,43.572706651548
"1651","Tmem138",0.608909638784238,0.127232142857143,24,21,12.7759505683848
"1652","Gm4784",0.608909638784238,0.127232142857143,24,9,8.3998765907531
"1653","Glt8d2",0.608909638784238,0.127232142857143,24,18,7.4086107045074
"1654","Plekho1",0.608909638784238,0.127232142857143,24,21,40.8528914214882
"1655","Epha7",0.608909638784238,0.127232142857143,24,3,12.3115460023952
"1656","Alox12",0.608909638784238,0.127232142857143,24,15,13.1665579662674
"1657","Serinc2",0.608909638784238,0.127232142857143,24,3,9.83969175602539
"1658","Arpc4",0.608909638784238,0.127232142857143,24,21,55.043990672478
"1659","Strip2",0.608909638784238,0.127232142857143,24,15,10.9987495165248
"1660","Fbxl21",0.608909638784238,0.127232142857143,24,6,11.2950956081409
"1661","Mars2",0.608909638784238,0.127232142857143,24,21,16.4643785238059
"1662","Ppp1r17",0.608909638784238,0.127232142857143,24,12,24.6837138102773
"1663","Ephb3",0.608909638784238,0.127232142857143,24,21,11.9048179629697
"1664","C1qtnf2",0.608909638784238,0.127232142857143,24,3,22.1522084362319
"1665","Nudt14",0.608909638784238,0.127232142857143,24,15,10.2912127672029
"1666","Snai2",0.608909638784238,0.127232142857143,24,18,17.5470090354809
"1667","Tyw3",0.608909638784238,0.127232142857143,24,0,9.23774336146035
"1668","Aimp1",0.608909638784238,0.127232142857143,24,9,25.924021834
"1669","St8sia1",0.608909638784238,0.127232142857143,24,15,10.4019815965024
"1670","Maip1",0.608909638784238,0.127232142857143,24,9,11.6854803112505
"1671","Cmtm7",0.608909638784238,0.127232142857143,24,0,39.4990676604016
"1672","Yrdc",0.608909638784238,0.127232142857143,24,12,64.4644831484889
